station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,27,22,15,10,,
DENI042,1,23,16,13,12,0.7,
DENI042,2,17,14,15,10,,
DENI042,3,13,10,13,9,,
DENI042,4,13,9,11,,,
DENI042,5,12,9,9,8,,
DENI042,6,20,13,11,14,,
DENI042,7,20,15,14,15,,
DENI042,8,19,14,13,15,,
DENI042,9,18,13,15,16,,
DENI042,10,19,15,15,19,,
DENI042,11,16,14,24,14,,
DENI042,12,18,13,29,11,,
DENI042,13,18,13,33,9,,
DENI042,14,13,11,37,10,,
DENI042,15,12,10,34,15,,
DENI042,16,12,10,38,13,,
DENI042,17,12,10,36,12,,
DENI042,18,13,11,18,21,,
DENI042,19,15,13,20,21,,
DENI042,20,13,14,26,17,,
DENI042,21,14,15,30,16,,
DENI042,22,13,13,31,13,,
DENI042,23,12,12,,11,,
DENI068,0,40,23,,35,,0.56
DENI068,1,47,29,,31,,0.56
DENI068,2,44,27,,31,,0.55
DENI068,3,43,28,,28,,0.53
DENI068,4,34,21,,25,,0.53
DENI068,5,34,22,,23,,0.51
DENI068,6,34,23,,25,,0.5
DENI068,7,28,19,,28,,0.49
DENI068,8,26,16,,28,,0.48
DENI068,9,31,21,,22,,0.47
DENI068,10,25,18,,17,,0.46
DENI068,11,20,13,,17,,0.44
DENI068,12,20,12,,15,,0.43
DENI068,13,20,12,,22,,0.42
DENI068,14,18,12,,21,,0.42
DENI068,15,16,10,,20,,0.42
DENI068,16,17,11,,26,,0.42
DENI068,17,19,13,,38,,0.43
DENI068,18,19,13,,33,,0.45
DENI068,19,19,14,,27,,0.47
DENI068,20,19,14,,25,,0.49
DENI068,21,19,15,,22,,0.5
DENI068,22,18,15,,21,,0.5
DENI068,23,16,12,,,,0.5
