station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,8,,,,
DENI042,1,4,6,25,10,,
DENI042,2,4,5,28,9,0.2,
DENI042,3,4,5,27,11,,
DENI042,4,4,4,27,11,,
DENI042,5,5,4,26,11,,
DENI042,6,5,5,32,10,,
DENI042,7,7,6,28,13,,
DENI042,8,9,9,9,23,0,
DENI042,9,9,7,5,26,0,
DENI042,10,8,6,13,24,,
DENI042,11,5,4,33,13,,
DENI042,12,4,2,38,10,,
DENI042,13,4,2,36,11,0,
DENI042,14,3,1,38,11,0.1,
DENI042,15,3,1,38,12,0.3,
DENI042,16,3,0.8,37,13,,
DENI042,17,3,1,33,15,0.2,
DENI042,18,4,1,36,14,0.1,
DENI042,19,8,4,46,16,0.3,
DENI042,20,9,5,50,12,,
DENI042,21,9,5,60,10,,
DENI042,22,10,5,51,10,0.2,
DENI042,23,9,5,44,11,,
DENI068,0,13,9,,15,,0.83
DENI068,1,10,8,,14,,0.76
DENI068,2,9,6,,12,,0.7
DENI068,3,8,6,,11,,0.63
DENI068,4,7,5,,13,,0.6
DENI068,5,9,6,,15,,0.52
DENI068,6,11,7,,27,,0.46
DENI068,7,13,9,,39,,0.44
DENI068,8,14,10,,43,,0.45
DENI068,9,14,8,,41,,0.48
DENI068,10,13,8,,44,,0.53
DENI068,11,11,6,,40,,0.57
DENI068,12,10,4,,31,,0.58
DENI068,13,9,3,,25,,0.61
DENI068,14,9,2,,28,,0.63
DENI068,15,8,2,,31,,0.63
DENI068,16,12,5,,37,,0.65
DENI068,17,12,4,,39,,0.67
DENI068,18,13,6,,50,,0.69
DENI068,19,15,7,,53,,0.72
DENI068,20,19,10,,53,,0.76
DENI068,21,14,5,,33,,0.76
DENI068,22,15,6,,,,0.8
DENI068,23,16,5,,53,,0.81
