station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,53,4,,
DENI042,1,6,2,54,4,,
DENI042,2,5,2,60,3,,
DENI042,3,6,2,,4,,
DENI042,4,6,2,61,4,,
DENI042,5,5,2,60,5,,
DENI042,6,6,3,56,8,,
DENI042,7,8,4,49,12,,
DENI042,8,8,5,45,13,,
DENI042,9,8,5,45,12,,
DENI042,10,8,5,44,12,,
DENI042,11,9,6,41,14,,
DENI042,12,9,7,41,13,,
DENI042,13,11,8,40,11,,
DENI042,14,13,9,37,12,,
DENI042,15,16,11,29,18,,
DENI042,16,15,11,28,18,,
DENI042,17,16,12,24,18,,
DENI042,18,14,11,30,15,,
DENI042,19,10,9,35,13,,
DENI042,20,9,7,34,12,,
DENI042,21,6,5,46,9,,
DENI042,22,8,7,34,12,,
DENI042,23,10,8,24,,,
DENI068,0,5,2,,15,,0.15
DENI068,1,5,2,,10,,0.12
DENI068,2,4,2,,5,,0.09
DENI068,3,4,2,,,,0.07
DENI068,4,4,2,,13,,0.04
DENI068,5,3,2,,15,,
DENI068,6,4,2,,26,,
DENI068,7,6,4,,29,,
DENI068,8,7,5,,34,,
DENI068,9,7,4,,32,,0.05
DENI068,10,9,5,,38,,0.11
DENI068,11,9,5,,36,,0.19
DENI068,12,10,6,,33,,0.26
DENI068,13,12,7,,36,,0.34
DENI068,14,16,9,,39,,0.36
DENI068,15,19,11,,43,,0.38
DENI068,16,22,12,,50,,0.42
DENI068,17,23,13,,46,,0.46
DENI068,18,21,13,,44,,0.5
DENI068,19,20,13,,40,,0.52
DENI068,20,20,13,,44,,0.54
DENI068,21,21,14,,43,,0.55
DENI068,22,22,15,,38,,0.56
DENI068,23,22,16,,39,,0.56
