station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,26,22,22,16,,
DENI042,1,25,22,21,14,,
DENI042,2,26,22,,13,,
DENI042,3,27,22,18,,,
DENI042,4,27,23,17,14,,
DENI042,5,29,25,12,20,,
DENI042,6,30,25,3,30,,
DENI042,7,31,26,5,31,,
DENI042,8,30,26,28,25,,
DENI042,9,27,26,57,12,,
DENI042,10,24,25,64,11,,
DENI042,11,21,23,74,11,0.1,
DENI042,12,20,23,85,10,0.2,
DENI042,13,18,22,88,11,0.1,
DENI042,14,16,19,91,10,,
DENI042,15,17,20,94,10,0.1,
DENI042,16,17,20,95,11,,
DENI042,17,17,19,93,11,,
DENI042,18,17,20,76,18,,
DENI042,19,18,19,32,41,,
DENI042,20,19,18,19,39,,
DENI042,21,20,18,26,30,,
DENI042,22,19,18,27,25,,
DENI042,23,19,17,28,22,0,
DENI068,0,37,24,,25,,0.6
DENI068,1,35,22,,19,,0.57
DENI068,2,38,24,,19,,0.52
DENI068,3,37,27,,23,,0.46
DENI068,4,33,23,,,,0.42
DENI068,5,34,23,,25,,0.42
DENI068,6,37,25,,41,,0.41
DENI068,7,44,30,,51,,0.43
DENI068,8,44,29,,48,,0.45
DENI068,9,44,28,,37,,0.47
DENI068,10,42,25,,27,,0.48
DENI068,11,41,25,,29,,0.49
DENI068,12,41,23,,24,,0.5
DENI068,13,40,22,,26,,0.47
DENI068,14,37,20,,28,,0.46
DENI068,15,39,21,,28,,0.45
DENI068,16,37,20,,30,,0.44
DENI068,17,35,21,,42,,0.46
DENI068,18,39,23,,64,,0.51
DENI068,19,41,24,,61,,0.55
DENI068,20,41,24,,50,,0.57
DENI068,21,41,24,,42,,0.6
DENI068,22,41,24,,40,,0.62
DENI068,23,40,24,,49,,0.63
