station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,46,20,,9,,
DENI042,1,45,21,31,,0.1,
DENI042,2,45,21,40,13,,
DENI042,3,43,21,30,15,,
DENI042,4,30,15,54,7,,
DENI042,5,21,10,61,6,,
DENI042,6,22,9,63,7,,
DENI042,7,10,4,63,11,,
DENI042,8,10,4,59,13,,
DENI042,9,14,6,58,12,,
DENI042,10,8,4,71,7,,
DENI042,11,5,2,70,12,,
DENI042,12,6,2,70,13,,
DENI042,13,5,2,67,17,,
DENI042,14,8,4,63,16,,
DENI042,15,8,5,68,10,,
DENI042,16,8,4,71,9,,
DENI042,17,8,4,71,10,,
DENI042,18,9,4,56,15,,
DENI042,19,9,4,43,23,,
DENI042,20,10,5,57,12,,
DENI042,21,11,5,55,11,,
DENI042,22,11,6,62,8,,
DENI042,23,11,6,58,7,,
DENI068,0,65,25,,28,,0.59
DENI068,1,64,25,,39,,0.54
DENI068,2,54,20,,,,0.39
DENI068,3,51,19,,17,,0.3
DENI068,4,43,15,,17,,0.23
DENI068,5,32,9,,22,,0.17
DENI068,6,28,8,,38,,0.12
DENI068,7,19,4,,50,,0.08
DENI068,8,17,3,,47,,0.06
DENI068,9,21,7,,35,,0.04
DENI068,10,15,5,,34,,0.03
DENI068,11,13,3,,37,,0.03
DENI068,12,12,3,,46,,0.04
DENI068,13,13,3,,34,,0.06
DENI068,14,19,7,,29,,0.07
DENI068,15,20,8,,23,,0.07
DENI068,16,20,7,,34,,0.07
DENI068,17,19,6,,32,,0.07
DENI068,18,23,8,,59,,0.08
DENI068,19,26,10,,67,,0.09
DENI068,20,21,6,,45,,0.07
DENI068,21,21,6,,39,,0.05
DENI068,22,21,7,,45,,0.04
DENI068,23,26,12,,35,,0.05
