station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,6,,,0.3,
DENI042,1,3,4,,11,,
DENI042,2,3,3,,10,,
DENI042,3,3,2,67,8,,
DENI042,4,3,2,67,8,,
DENI042,5,3,3,60,15,,
DENI042,6,4,4,61,16,,
DENI042,7,5,4,62,17,,
DENI042,8,5,4,68,10,,
DENI042,9,5,5,60,8,,
DENI042,10,4,4,75,9,,
DENI042,11,3,3,,7,,
DENI042,12,2,2,,9,,
DENI042,13,2,2,,,,
DENI042,14,3,2,,10,2,
DENI042,15,2,2,77,11,2,
DENI042,16,3,2,79,8,,
DENI042,17,5,3,75,9,,
DENI042,18,6,3,75,10,,
DENI042,19,7,3,68,11,,
DENI042,20,10,4,45,18,,
DENI042,21,11,4,41,19,,
DENI042,22,10,5,40,18,,
DENI042,23,12,5,35,14,,
DENI068,0,6,6,,12,,0.17
DENI068,1,5,5,,11,,0.16
DENI068,2,5,4,,13,,0.15
DENI068,3,5,4,,14,,0.14
DENI068,4,5,3,,19,,0.12
DENI068,5,6,4,,33,,0.1
DENI068,6,7,5,,40,,0.09
DENI068,7,9,6,,35,,0.09
DENI068,8,13,9,,31,,0.08
DENI068,9,,7,,23,,0.07
DENI068,10,,5,,25,,0.06
DENI068,11,,3,,18,,0.06
DENI068,12,,3,,16,,0.05
DENI068,13,,3,,19,,0.04
DENI068,14,,3,,19,,0.03
DENI068,15,,2,,24,,0.02
DENI068,16,,3,,22,,0.03
DENI068,17,,4,,25,,0.04
DENI068,18,,4,,21,,0.05
DENI068,19,,5,,34,,0.06
DENI068,20,,5,,18,,0.07
DENI068,21,,6,,23,,0.09
DENI068,22,,6,,24,,0.1
DENI068,23,,7,,21,,0.11
