station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,16,45,,,
DENI042,1,19,17,43,11,,
DENI042,2,17,16,42,11,,
DENI042,3,17,15,41,11,,
DENI042,4,16,15,42,11,,
DENI042,5,17,15,39,11,,
DENI042,6,16,15,39,11,0.1,
DENI042,7,16,15,37,14,0.1,
DENI042,8,16,15,37,14,0.3,
DENI042,9,14,14,40,12,0,
DENI042,10,14,14,40,11,0,
DENI042,11,13,13,42,10,,
DENI042,12,12,14,43,10,,
DENI042,13,10,13,43,10,,
DENI042,14,12,14,40,12,,
DENI042,15,12,14,38,13,,
DENI042,16,13,14,33,15,,
DENI042,17,14,15,18,25,,
DENI042,18,15,15,12,28,,
DENI042,19,16,16,10,28,,
DENI042,20,16,17,20,19,,
DENI042,21,13,14,18,18,,
DENI042,22,11,12,,22,,
DENI042,23,11,11,8,24,,
DENI068,0,21,15,,14,,0.26
DENI068,1,20,14,,,,0.23
DENI068,2,19,14,,11,,0.21
DENI068,3,17,13,,11,,0.2
DENI068,4,18,13,,11,,0.19
DENI068,5,18,13,,20,,0.19
DENI068,6,20,14,,34,,0.21
DENI068,7,19,14,,36,,0.23
DENI068,8,19,14,,48,,0.26
DENI068,9,19,14,,34,,0.29
DENI068,10,20,15,,37,,0.32
DENI068,11,20,14,,30,,0.36
DENI068,12,19,14,,29,,0.39
DENI068,13,18,14,,31,,0.42
DENI068,14,19,15,,34,,0.45
DENI068,15,21,16,,42,,0.48
DENI068,16,23,16,,44,,0.51
DENI068,17,26,17,,46,,0.55
DENI068,18,26,17,,41,,0.59
DENI068,19,27,17,,41,,0.62
DENI068,20,28,17,,34,,0.65
DENI068,21,24,15,,24,,0.67
DENI068,22,21,14,,27,,0.68
DENI068,23,19,11,,25,,0.66
