station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,33,15,54,6,,
DENI042,1,28,15,,,,
DENI042,2,23,13,46,8,,
DENI042,3,17,10,47,7,,
DENI042,4,11,8,54,9,,
DENI042,5,6,3,63,7,,
DENI042,6,5,2,63,10,,
DENI042,7,4,2,60,12,,
DENI042,8,3,1,66,9,,
DENI042,9,3,2,66,8,,
DENI042,10,3,2,67,7,,
DENI042,11,3,3,66,8,,
DENI042,12,4,4,64,9,,
DENI042,13,5,5,66,9,,
DENI042,14,4,4,70,9,,
DENI042,15,5,3,67,10,,
DENI042,16,5,3,69,9,,
DENI042,17,8,4,57,13,,
DENI042,18,8,5,53,12,,
DENI042,19,8,5,46,14,,
DENI042,20,8,5,35,14,,
DENI042,21,9,6,25,15,,
DENI042,22,7,5,49,10,,
DENI042,23,5,4,55,8,,
DENI068,0,26,14,,12,,0.66
DENI068,1,23,14,,8,,0.62
DENI068,2,19,11,,9,,0.57
DENI068,3,16,8,,8,,0.5
DENI068,4,13,7,,14,,0.43
DENI068,5,10,3,,23,,0.35
DENI068,6,10,3,,49,,0.3
DENI068,7,9,3,,49,,0.26
DENI068,8,8,2,,31,,0.24
DENI068,9,8,3,,22,,0.23
DENI068,10,9,3,,24,,0.22
DENI068,11,10,4,,26,,0.22
DENI068,12,10,4,,35,,0.23
DENI068,13,11,4,,30,,0.24
DENI068,14,11,4,,30,,0.25
DENI068,15,11,4,,33,,0.28
DENI068,16,12,3,,26,,0.31
DENI068,17,13,5,,32,,0.35
DENI068,18,14,5,,33,,0.4
DENI068,19,13,6,,26,,0.43
DENI068,20,13,6,,27,,0.44
DENI068,21,12,6,,31,,0.46
DENI068,22,11,5,,17,,0.47
DENI068,23,10,4,,17,,0.46
