station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,,5,0.5,
DENI042,1,12,6,41,4,0.3,
DENI042,2,11,6,33,4,,
DENI042,3,11,6,27,5,0.8,
DENI042,4,11,6,23,8,0.5,
DENI042,5,10,6,11,14,0.9,
DENI042,6,14,8,14,21,0.6,
DENI042,7,14,10,21,26,0.8,
DENI042,8,9,9,45,13,0.7,
DENI042,9,6,6,75,6,1,
DENI042,10,6,5,82,6,2,
DENI042,11,8,6,90,5,1,
DENI042,12,11,6,94,5,1,
DENI042,13,12,6,97,4,2,
DENI042,14,11,5,104,3,2,
DENI042,15,12,5,104,4,2,
DENI042,16,10,4,104,4,1,
DENI042,17,8,3,106,4,1,
DENI042,18,7,2,103,4,1,
DENI042,19,7,2,97,5,0.8,
DENI042,20,9,2,68,15,0.6,
DENI042,21,11,3,66,11,,
DENI042,22,14,4,67,7,,
DENI042,23,10,3,62,,0.9,
DENI068,0,12,8,,,,0.36
DENI068,1,11,7,,13,,0.35
DENI068,2,10,8,,12,,0.34
DENI068,3,10,8,,9,,0.32
DENI068,4,10,8,,13,,0.3
DENI068,5,11,9,,27,,0.29
DENI068,6,13,10,,36,,0.29
DENI068,7,17,10,,35,,0.3
DENI068,8,21,9,,25,,0.32
DENI068,9,21,6,,22,,0.32
DENI068,10,22,5,,23,,0.33
DENI068,11,23,6,,18,,0.33
DENI068,12,25,7,,18,,0.33
DENI068,13,23,6,,19,,0.31
DENI068,14,22,6,,21,,0.28
DENI068,15,21,5,,24,,0.26
DENI068,16,19,4,,17,,0.24
DENI068,17,17,3,,17,,0.22
DENI068,18,16,2,,19,,0.21
DENI068,19,16,2,,20,,0.2
DENI068,20,15,3,,26,,0.2
DENI068,21,14,4,,28,,0.2
DENI068,22,12,4,,48,,0.2
DENI068,23,12,6,,38,,0.21
