station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,13,17,,
DENI042,1,11,6,,,,
DENI042,2,12,7,13,14,,
DENI042,3,12,7,10,16,,
DENI042,4,11,7,9,17,,
DENI042,5,12,7,6,19,,
DENI042,6,12,8,2,23,,
DENI042,7,13,8,1,27,,
DENI042,8,14,9,2,27,,
DENI042,9,15,10,3,26,,
DENI042,10,16,12,7,27,,
DENI042,11,16,13,13,25,0.1,
DENI042,12,17,15,16,25,,
DENI042,13,17,16,11,38,0.5,
DENI042,14,19,17,12,38,0.8,
DENI042,15,24,18,11,31,0.2,
DENI042,16,30,19,4,35,0.1,
DENI042,17,36,20,4,36,,
DENI042,18,35,23,2,40,0.3,
DENI042,19,30,21,1,44,,
DENI042,20,27,20,2,43,,
DENI042,21,21,16,4,40,,
DENI042,22,16,14,9,33,0.1,
DENI042,23,14,12,10,31,,
DENI068,0,23,12,,25,,0.65
DENI068,1,21,12,,22,,0.63
DENI068,2,26,13,,22,,0.57
DENI068,3,19,12,,22,,0.51
DENI068,4,17,10,,24,,0.46
DENI068,5,18,11,,24,,0.43
DENI068,6,17,10,,29,,0.43
DENI068,7,17,10,,37,,0.45
DENI068,8,19,10,,34,,0.46
DENI068,9,20,11,,36,,0.48
DENI068,10,21,11,,33,,0.49
DENI068,11,23,13,,35,,0.5
DENI068,12,26,14,,34,,0.52
DENI068,13,28,16,,48,,0.55
DENI068,14,30,16,,40,,0.57
DENI068,15,42,20,,39,,0.58
DENI068,16,43,19,,37,,0.59
DENI068,17,41,19,,41,,0.6
DENI068,18,41,20,,37,,0.61
DENI068,19,37,20,,41,,0.62
DENI068,20,27,16,,33,,0.61
DENI068,21,23,15,,29,,0.59
DENI068,22,16,11,,25,,0.56
DENI068,23,18,11,,,,0.53
