station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,12,43,10,,
DENI042,1,20,13,42,10,,
DENI042,2,22,14,37,10,,
DENI042,3,24,15,33,9,,
DENI042,4,23,15,37,10,,
DENI042,5,25,16,22,24,,
DENI042,6,31,22,6,35,,
DENI042,7,32,23,,32,,
DENI042,8,30,24,,21,,
DENI042,9,28,25,,15,,
DENI042,10,29,26,,14,,
DENI042,11,26,25,52,14,,
DENI042,12,18,20,,6,,
DENI042,13,17,20,,6,,
DENI042,14,15,18,,5,,
DENI042,15,14,15,78,6,,
DENI042,16,17,18,73,7,,
DENI042,17,16,16,70,8,,
DENI042,18,13,12,69,7,,
DENI042,19,15,14,67,7,,
DENI042,20,14,14,62,8,,
DENI042,21,13,14,54,9,,
DENI042,22,10,11,,8,,
DENI042,23,10,11,54,,,
DENI068,0,38,18,,25,,0.42
DENI068,1,29,19,,24,,0.4
DENI068,2,31,17,,29,,0.4
DENI068,3,32,16,,30,,0.4
DENI068,4,31,15,,32,,0.37
DENI068,5,35,19,,49,,0.35
DENI068,6,38,22,,44,,0.33
DENI068,7,38,22,,36,,0.33
DENI068,8,34,21,,26,,0.34
DENI068,9,33,22,,24,,0.37
DENI068,10,34,24,,26,,0.38
DENI068,11,35,26,,31,,0.42
DENI068,12,28,22,,30,,0.43
DENI068,13,24,20,,24,,0.43
DENI068,14,19,16,,19,,0.43
DENI068,15,17,12,,26,,0.44
DENI068,16,22,14,,31,,0.45
DENI068,17,23,13,,32,,0.46
DENI068,18,26,13,,26,,0.48
DENI068,19,27,14,,24,,0.45
DENI068,20,26,14,,16,,0.47
DENI068,21,23,13,,23,,0.5
DENI068,22,17,11,,,,0.53
DENI068,23,15,10,,11,,0.53
