station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,7,32,11,,
DENI042,1,6,6,34,10,,
DENI042,2,6,5,38,8,,
DENI042,3,5,4,43,7,,
DENI042,4,5,4,40,9,,
DENI042,5,5,3,40,12,,
DENI042,6,6,4,38,13,,
DENI042,7,8,5,41,12,,
DENI042,8,8,5,47,10,,
DENI042,9,9,5,48,10,,
DENI042,10,10,6,45,12,,
DENI042,11,12,7,37,17,,
DENI042,12,11,6,29,21,,
DENI042,13,3,0.9,58,13,,
DENI042,14,2,0.5,68,7,,
DENI042,15,3,1,73,6,,
DENI042,16,4,1,65,10,,
DENI042,17,5,1,55,15,,
DENI042,18,7,2,40,12,,
DENI042,19,10,4,13,23,,
DENI042,20,11,5,8,18,,
DENI042,21,8,3,9,13,,
DENI042,22,8,3,7,13,,
DENI042,23,7,3,,,,
DENI068,0,14,7,,13,,0.33
DENI068,1,13,6,,11,,
DENI068,2,21,11,,9,,
DENI068,3,10,4,,10,,
DENI068,4,10,4,,,,
DENI068,5,10,3,,25,,
DENI068,6,12,5,,31,,
DENI068,7,12,6,,27,,
DENI068,8,12,6,,22,,
DENI068,9,13,6,,23,,
DENI068,10,15,7,,27,,
DENI068,11,16,7,,31,,
DENI068,12,15,6,,56,,0.41
DENI068,13,11,3,,49,,0.43
DENI068,14,11,2,,38,,0.45
DENI068,15,11,2,,34,,0.46
DENI068,16,12,2,,42,,0.48
DENI068,17,13,3,,57,,0.52
DENI068,18,15,5,,60,,0.55
DENI068,19,18,8,,53,,0.57
DENI068,20,18,10,,45,,0.56
DENI068,21,17,10,,35,,0.57
DENI068,22,13,6,,20,,0.55
DENI068,23,12,4,,21,,0.55
