station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,11,38,16,,
DENI042,1,10,12,39,15,,
DENI042,2,14,14,36,15,,
DENI042,3,15,15,,,,
DENI042,4,14,13,28,19,,
DENI042,5,16,14,27,20,,
DENI042,6,18,15,25,23,,
DENI042,7,18,16,27,25,,
DENI042,8,18,17,28,24,,
DENI042,9,16,16,34,19,,
DENI042,10,14,15,31,21,,
DENI042,11,12,13,31,24,,
DENI042,12,10,12,36,21,,
DENI042,13,6,9,45,17,,
DENI042,14,6,8,36,23,,
DENI042,15,6,9,38,20,,
DENI042,16,6,8,37,21,,
DENI042,17,5,8,31,27,,
DENI042,18,7,10,22,32,,
DENI042,19,8,10,18,32,,
DENI042,20,7,9,19,25,,
DENI042,21,8,10,23,29,,
DENI042,22,7,9,25,25,0.1,
DENI042,23,7,8,23,21,,
DENI068,0,12,10,,11,,0.18
DENI068,1,13,11,,,,0.15
DENI068,2,17,13,,10,,0.13
DENI068,3,18,15,,12,,0.11
DENI068,4,15,13,,15,,0.1
DENI068,5,17,14,,20,,0.1
DENI068,6,18,15,,35,,0.1
DENI068,7,20,16,,45,,0.12
DENI068,8,20,17,,45,,0.16
DENI068,9,21,16,,31,,0.2
DENI068,10,19,14,,36,,0.23
DENI068,11,17,13,,37,,0.26
DENI068,12,17,13,,40,,0.31
DENI068,13,14,12,,36,,0.34
DENI068,14,12,9,,33,,0.36
DENI068,15,12,10,,34,,0.38
DENI068,16,12,9,,38,,0.4
DENI068,17,12,9,,46,,0.43
DENI068,18,14,11,,49,,0.47
DENI068,19,15,12,,50,,0.51
DENI068,20,16,13,,51,,0.54
DENI068,21,15,12,,41,,0.58
DENI068,22,13,9,,38,,0.62
DENI068,23,12,9,,35,,0.61
