station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,0.8,64,5,,
DENI042,1,5,1,61,5,0.2,
DENI042,2,5,1,63,4,,
DENI042,3,4,1,62,5,,
DENI042,4,4,1,63,6,0,
DENI042,5,4,1,59,6,,
DENI042,6,4,1,58,6,,
DENI042,7,3,0.9,60,5,,
DENI042,8,3,1,58,5,,
DENI042,9,2,0.8,57,5,,
DENI042,10,2,0.6,63,4,,
DENI042,11,2,0.6,66,5,,
DENI042,12,2,1,80,3,,
DENI042,13,3,1,88,3,,
DENI042,14,3,1,90,3,,
DENI042,15,3,1,88,3,,
DENI042,16,4,1,87,3,,
DENI042,17,5,2,87,3,,
DENI042,18,6,2,86,4,,
DENI042,19,7,2,82,7,,
DENI042,20,9,3,69,9,,
DENI042,21,10,3,59,8,,
DENI042,22,8,2,,6,,
DENI042,23,8,2,62,,,
DENI068,0,4,0.8,,,,0.48
DENI068,1,4,1,,6,,0.43
DENI068,2,4,1,,6,,0.39
DENI068,3,4,0.9,,6,,0.34
DENI068,4,3,0.8,,5,,0.29
DENI068,5,4,1,,8,,0.24
DENI068,6,4,1,,9,,0.2
DENI068,7,4,0.9,,7,,0.18
DENI068,8,5,1,,7,,0.18
DENI068,9,5,0.8,,8,,0.19
DENI068,10,5,0.6,,9,,0.2
DENI068,11,6,0.6,,8,,0.22
DENI068,12,7,1,,6,,0.22
DENI068,13,9,1,,7,,0.22
DENI068,14,9,1,,7,,0.21
DENI068,15,10,1,,6,,0.19
DENI068,16,11,1,,7,,0.18
DENI068,17,11,2,,10,,0.17
DENI068,18,12,2,,12,,0.15
DENI068,19,12,3,,16,,0.14
DENI068,20,10,3,,21,,0.15
DENI068,21,10,4,,15,,0.16
DENI068,22,8,3,,9,,0.17
DENI068,23,7,3,,9,,0.19
