station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,3,77,5,,
DENI042,1,6,1,76,4,,
DENI042,2,5,0.9,61,4,,
DENI042,3,5,0.8,69,4,,
DENI042,4,5,1,,3,,
DENI042,5,6,1,65,5,,
DENI042,6,6,2,66,5,,
DENI042,7,6,2,67,4,,
DENI042,8,5,2,67,4,,
DENI042,9,4,2,69,4,,
DENI042,10,4,2,70,4,,
DENI042,11,3,1,69,4,,
DENI042,12,3,1,69,4,,
DENI042,13,3,0.7,70,4,,
DENI042,14,3,0.7,69,4,,
DENI042,15,3,1,70,5,,
DENI042,16,5,1,70,6,,
DENI042,17,6,1,66,7,,
DENI042,18,4,0.7,69,6,,
DENI042,19,3,0.4,66,9,,
DENI042,20,3,0.3,65,8,,
DENI042,21,4,0.8,52,10,,
DENI042,22,3,0.6,60,,,
DENI042,23,3,0.3,62,8,,
DENI068,0,7,2,,9,,0.21
DENI068,1,5,1,,7,,0.22
DENI068,2,4,1,,5,,0.25
DENI068,3,4,0.9,,5,,0.27
DENI068,4,4,1,,9,,0.3
DENI068,5,4,2,,9,,0.3
DENI068,6,5,2,,10,,0.31
DENI068,7,6,3,,7,,0.31
DENI068,8,6,2,,10,,0.32
DENI068,9,6,2,,8,,0.32
DENI068,10,7,2,,7,,0.32
DENI068,11,7,1,,11,,0.32
DENI068,12,8,1,,7,,0.33
DENI068,13,8,1,,10,,0.34
DENI068,14,8,1,,8,,0.36
DENI068,15,8,1,,8,,0.37
DENI068,16,9,2,,11,,0.39
DENI068,17,10,2,,16,,0.42
DENI068,18,7,1,,12,,0.45
DENI068,19,6,0.8,,15,,0.47
DENI068,20,5,0.7,,20,,0.49
DENI068,21,5,1,,29,,0.51
DENI068,22,4,0.4,,17,,0.52
DENI068,23,4,0.4,,10,,0.52
