station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,55,,,
DENI042,1,6,5,53,6,,
DENI042,2,7,6,,5,,
DENI042,3,7,6,45,5,,
DENI042,4,8,7,38,6,,
DENI042,5,8,7,27,8,,
DENI042,6,10,9,44,11,0,
DENI042,7,10,10,50,11,0.5,
DENI042,8,10,11,58,11,0.6,
DENI042,9,10,11,81,10,0.7,
DENI042,10,11,11,97,10,0.9,
DENI042,11,12,11,115,5,0.9,
DENI042,12,13,10,110,4,0.5,
DENI042,13,11,8,106,3,0,
DENI042,14,11,7,101,3,,
DENI042,15,12,7,98,3,0.1,
DENI042,16,12,6,97,3,0.4,
DENI042,17,10,5,87,3,0.1,
DENI042,18,10,4,91,3,0.5,
DENI042,19,10,4,92,5,1,
DENI042,20,13,4,63,14,0.7,
DENI042,21,14,4,52,10,,
DENI042,22,14,4,60,8,,
DENI042,23,14,5,58,9,,
DENI068,0,14,11,,25,,0.46
DENI068,1,12,10,,22,,0.42
DENI068,2,11,8,,10,,0.38
DENI068,3,10,8,,11,,0.34
DENI068,4,9,8,,11,,0.3
DENI068,5,10,9,,13,,0.26
DENI068,6,12,10,,16,,0.21
DENI068,7,14,11,,18,,0.19
DENI068,8,18,10,,19,,0.2
DENI068,9,18,9,,22,,0.21
DENI068,10,22,11,,18,,0.22
DENI068,11,24,12,,21,,0.24
DENI068,12,22,10,,14,,0.26
DENI068,13,19,8,,17,,0.28
DENI068,14,18,7,,13,,0.29
DENI068,15,18,6,,16,,0.3
DENI068,16,17,6,,17,,0.3
DENI068,17,16,5,,17,,0.31
DENI068,18,15,4,,16,,0.32
DENI068,19,16,4,,23,,0.34
DENI068,20,16,4,,40,,0.38
DENI068,21,19,6,,43,,0.42
DENI068,22,20,8,,,,0.47
DENI068,23,18,7,,19,,0.48
