station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,7,85,6,,
DENI042,1,18,7,75,,,
DENI042,2,18,7,64,6,0.6,
DENI042,3,18,8,,7,,
DENI042,4,17,8,42,10,0.1,
DENI042,5,16,8,25,18,0.2,
DENI042,6,19,10,28,31,0.1,
DENI042,7,18,11,26,39,,
DENI042,8,11,8,58,21,0.2,
DENI042,9,9,7,86,6,1,
DENI042,10,9,6,98,4,1,
DENI042,11,9,6,105,4,1,
DENI042,12,9,5,117,4,0.5,
DENI042,13,9,5,122,3,0.1,
DENI042,14,12,6,123,4,0.3,
DENI042,15,15,7,117,5,0.5,
DENI042,16,16,7,109,6,0.4,
DENI042,17,17,7,98,8,,
DENI042,18,17,7,97,6,0.1,
DENI042,19,14,5,91,6,0.3,
DENI042,20,14,5,82,9,,
DENI042,21,13,5,83,8,,
DENI042,22,13,5,80,7,,
DENI042,23,12,6,67,13,0.8,
DENI068,0,19,8,,22,,0.32
DENI068,1,19,9,,12,,0.3
DENI068,2,15,8,,13,,0.29
DENI068,3,14,9,,17,,0.27
DENI068,4,13,10,,21,,0.26
DENI068,5,15,11,,39,,0.27
DENI068,6,17,12,,50,,0.28
DENI068,7,22,11,,39,,0.3
DENI068,8,22,8,,28,,0.33
DENI068,9,21,7,,20,,0.35
DENI068,10,22,7,,27,,0.37
DENI068,11,22,7,,22,,0.39
DENI068,12,19,5,,34,,0.4
DENI068,13,18,5,,24,,0.38
DENI068,14,20,6,,35,,0.37
DENI068,15,22,7,,31,,0.36
DENI068,16,24,7,,32,,0.37
DENI068,17,24,7,,40,,0.39
DENI068,18,24,6,,26,,0.41
DENI068,19,24,6,,24,,0.43
DENI068,20,22,5,,28,,0.45
DENI068,21,20,5,,24,,0.49
DENI068,22,19,5,,16,,0.51
DENI068,23,17,6,,,,0.52
