station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,9,22,25,,
DENI042,1,13,11,21,22,,
DENI042,2,9,7,26,16,,
DENI042,3,9,7,23,19,0.1,
DENI042,4,8,7,22,20,0.2,
DENI042,5,9,8,18,25,0.3,
DENI042,6,10,9,3,41,0.7,
DENI042,7,10,10,3,41,0.7,
DENI042,8,10,10,6,37,0.5,
DENI042,9,11,11,13,30,0.4,
DENI042,10,13,13,18,28,0.6,
DENI042,11,14,17,18,33,2,
DENI042,12,14,16,18,35,2,
DENI042,13,11,14,28,28,2,
DENI042,14,11,13,31,27,1,
DENI042,15,12,13,36,22,0.9,
DENI042,16,13,13,43,15,0.4,
DENI042,17,16,14,41,15,0.3,
DENI042,18,17,15,41,14,0.2,
DENI042,19,19,16,39,15,0.5,
DENI042,20,21,17,37,16,2,
DENI042,21,23,19,35,16,0.9,
DENI042,22,22,19,33,16,0.4,
DENI042,23,17,17,,,0.4,
DENI068,0,19,12,,39,,0.29
DENI068,1,20,13,,40,,0.35
DENI068,2,15,10,,43,,0.41
DENI068,3,15,10,,,,0.44
DENI068,4,16,10,,43,,0.48
DENI068,5,11,9,,39,,0.53
DENI068,6,6,9,,30,,0.51
DENI068,7,9,10,,31,,0.49
DENI068,8,12,10,,18,,0.45
DENI068,9,16,12,,31,,0.42
DENI068,10,20,14,,36,,0.41
DENI068,11,23,15,,46,,0.42
DENI068,12,25,17,,51,,0.44
DENI068,13,28,17,,47,,0.44
DENI068,14,32,19,,35,,0.47
DENI068,15,31,18,,29,,0.49
DENI068,16,30,16,,33,,0.53
DENI068,17,32,15,,34,,0.56
DENI068,18,35,17,,33,,0.59
DENI068,19,38,19,,29,,0.6
DENI068,20,40,21,,29,,0.59
DENI068,21,41,22,,28,,0.6
DENI068,22,28,21,,26,,0.62
DENI068,23,21,19,,20,,0.62
