station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,7,32,12,,
DENI042,1,15,7,30,,,
DENI042,2,16,8,30,9,,
DENI042,3,16,9,27,12,,
DENI042,4,16,9,24,16,0,
DENI042,5,16,10,,31,,
DENI042,6,16,10,6,38,,
DENI042,7,17,12,21,46,0,
DENI042,8,17,14,50,22,,
DENI042,9,14,12,59,16,,
DENI042,10,9,9,66,15,,
DENI042,11,6,6,72,12,0,
DENI042,12,5,4,73,10,,
DENI042,13,5,4,77,8,,
DENI042,14,3,3,78,11,,
DENI042,15,3,3,80,10,,
DENI042,16,3,2,84,8,,
DENI042,17,4,2,83,6,,
DENI042,18,4,2,79,9,,
DENI042,19,5,2,83,6,,
DENI042,20,6,2,77,7,,
DENI042,21,7,2,53,14,,
DENI042,22,8,3,,13,,
DENI042,23,6,3,35,11,,
DENI068,0,,8,,,,0.11
DENI068,1,,16,,18,,0.11
DENI068,2,,10,,18,,0.12
DENI068,3,,9,,19,,0.12
DENI068,4,,11,,33,,0.12
DENI068,5,,12,,49,,0.13
DENI068,6,,14,,68,,0.16
DENI068,7,,14,,56,,0.18
DENI068,8,,15,,39,,0.2
DENI068,9,,12,,24,,0.2
DENI068,10,,9,,16,,0.2
DENI068,11,,6,,17,,0.2
DENI068,12,,6,,38,,0.22
DENI068,13,,5,,32,,0.22
DENI068,14,,4,,22,,0.2
DENI068,15,,4,,17,,0.18
DENI068,16,,3,,19,,0.17
DENI068,17,,3,,20,,0.16
DENI068,18,,3,,29,,0.17
DENI068,19,,3,,21,,0.17
DENI068,20,,6,,38,,0.17
DENI068,21,,5,,33,,0.18
DENI068,22,,5,,30,,0.19
DENI068,23,,6,,28,,0.2
