station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,11,37,10,0.1,
DENI042,1,12,13,31,11,0.7,
DENI042,2,13,14,28,12,,
DENI042,3,13,14,,,0.3,
DENI042,4,9,11,37,9,0.5,
DENI042,5,8,8,39,8,0,
DENI042,6,8,8,32,11,0.3,
DENI042,7,7,8,21,18,,
DENI042,8,7,7,24,21,0.5,
DENI042,9,7,7,19,24,0,
DENI042,10,6,6,18,24,0.9,
DENI042,11,6,6,21,22,,
DENI042,12,6,6,22,20,0.5,
DENI042,13,8,7,17,24,0.2,
DENI042,14,8,7,23,20,0.1,
DENI042,15,7,6,27,20,0,
DENI042,16,6,6,34,18,0.2,
DENI042,17,7,7,36,18,0.2,
DENI042,18,7,7,38,18,,
DENI042,19,6,5,52,11,0,
DENI042,20,5,4,57,8,0.5,
DENI042,21,5,5,56,8,,
DENI042,22,5,5,56,8,0.6,
DENI042,23,6,5,56,7,,
DENI068,0,12,12,,,,0.53
DENI068,1,11,10,,9,,0.49
DENI068,2,15,12,,11,,0.43
DENI068,3,13,12,,10,,0.39
DENI068,4,11,10,,12,,0.35
DENI068,5,10,10,,19,,0.33
DENI068,6,10,9,,39,,0.35
DENI068,7,10,8,,52,,0.38
DENI068,8,11,9,,46,,0.43
DENI068,9,11,8,,45,,0.45
DENI068,10,10,8,,45,,0.5
DENI068,11,10,7,,44,,0.56
DENI068,12,11,7,,35,,0.6
DENI068,13,13,8,,42,,0.65
DENI068,14,15,10,,43,,0.68
DENI068,15,15,9,,52,,0.73
DENI068,16,16,9,,55,,0.79
DENI068,17,19,11,,58,,0.84
DENI068,18,19,11,,51,,0.87
DENI068,19,15,10,,35,,0.84
DENI068,20,11,7,,24,,0.82
DENI068,21,11,7,,18,,0.78
DENI068,22,9,6,,16,,0.73
DENI068,23,8,5,,14,,0.64
