station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,9,10,,,
DENI042,1,9,8,10,12,,
DENI042,2,9,8,,11,,
DENI042,3,10,8,9,11,,
DENI042,4,11,10,9,11,,
DENI042,5,11,9,9,11,,
DENI042,6,10,9,9,11,,
DENI042,7,10,9,9,11,,
DENI042,8,9,9,8,12,,
DENI042,9,8,8,8,13,,
DENI042,10,7,7,9,11,,
DENI042,11,6,6,10,10,,
DENI042,12,5,6,11,11,,
DENI042,13,5,6,12,11,,
DENI042,14,5,5,13,11,,
DENI042,15,4,4,15,11,,
DENI042,16,3,3,14,12,,
DENI042,17,7,5,17,13,,
DENI042,18,9,7,22,10,,
DENI042,19,9,8,24,9,,
DENI042,20,6,6,23,8,,
DENI042,21,5,5,17,8,,
DENI042,22,5,4,14,9,,
DENI042,23,4,3,19,8,,
DENI068,0,11,8,,16,,0.47
DENI068,1,11,8,,16,,0.44
DENI068,2,13,9,,,,0.41
DENI068,3,13,10,,17,,0.39
DENI068,4,13,10,,14,,0.38
DENI068,5,14,11,,17,,0.36
DENI068,6,13,10,,23,,0.35
DENI068,7,14,11,,27,,0.36
DENI068,8,13,10,,20,,0.38
DENI068,9,11,9,,24,,0.4
DENI068,10,10,8,,22,,0.42
DENI068,11,9,7,,19,,0.44
DENI068,12,8,7,,23,,0.46
DENI068,13,8,7,,23,,0.48
DENI068,14,8,6,,21,,0.48
DENI068,15,7,5,,28,,0.5
DENI068,16,6,5,,32,,0.52
DENI068,17,10,7,,31,,0.53
DENI068,18,13,9,,28,,0.53
DENI068,19,15,10,,27,,0.54
DENI068,20,11,8,,27,,0.54
DENI068,21,9,7,,23,,0.54
DENI068,22,7,5,,25,,0.54
DENI068,23,6,4,,21,,0.52
