station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,4,,10,,
DENI042,1,4,5,49,9,,
DENI042,2,4,5,52,8,,
DENI042,3,4,5,51,,,
DENI042,4,4,4,52,7,,
DENI042,5,5,5,56,7,,
DENI042,6,5,4,59,7,,
DENI042,7,5,4,60,8,,
DENI042,8,5,4,61,8,,
DENI042,9,5,3,62,9,,
DENI042,10,4,3,61,10,,
DENI042,11,3,2,61,10,,
DENI042,12,2,1,58,11,,
DENI042,13,2,1,54,13,,
DENI042,14,2,1,52,14,,
DENI042,15,2,1,51,14,,
DENI042,16,2,1,48,15,,
DENI042,17,3,2,48,14,,
DENI042,18,4,3,46,15,,
DENI042,19,4,2,49,11,,
DENI042,20,3,3,49,10,,
DENI042,21,5,3,49,10,,
DENI042,22,6,5,49,9,,
DENI042,23,8,6,50,8,,
DENI068,0,8,4,,,,0.55
DENI068,1,8,4,,12,,0.49
DENI068,2,8,5,,10,,0.43
DENI068,3,7,4,,11,,0.39
DENI068,4,7,4,,10,,0.34
DENI068,5,8,5,,12,,0.31
DENI068,6,8,5,,18,,0.27
DENI068,7,8,4,,28,,0.26
DENI068,8,9,5,,39,,0.26
DENI068,9,9,4,,31,,0.28
DENI068,10,9,4,,29,,0.29
DENI068,11,6,3,,30,,0.31
DENI068,12,5,2,,25,,0.33
DENI068,13,5,1,,36,,0.36
DENI068,14,5,2,,42,,0.4
DENI068,15,6,2,,48,,0.44
DENI068,16,6,2,,48,,0.48
DENI068,17,7,3,,44,,0.53
DENI068,18,7,3,,30,,0.55
DENI068,19,7,3,,22,,0.57
DENI068,20,7,2,,22,,0.58
DENI068,21,8,3,,19,,0.57
DENI068,22,10,4,,15,,0.56
DENI068,23,11,5,,15,,0.53
