station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,8,33,13,,
DENI042,1,4,6,41,10,,
DENI042,2,7,7,36,12,0,
DENI042,3,8,9,31,13,,
DENI042,4,7,8,,,,
DENI042,5,4,5,50,12,,
DENI042,6,3,3,55,10,,
DENI042,7,2,1,52,13,0,
DENI042,8,2,1,45,15,,
DENI042,9,1,0.1,39,17,,
DENI042,10,2,0,36,18,0,
DENI042,11,2,0.2,31,20,0.1,
DENI042,12,2,0.5,27,22,0.2,
DENI042,13,2,0.2,26,27,,
DENI042,14,3,0.5,44,20,0.2,
DENI042,15,4,1,59,14,0.3,
DENI042,16,3,1,62,13,,
DENI042,17,3,0.9,65,13,,
DENI042,18,4,1,64,12,,
DENI042,19,4,1,60,15,,
DENI042,20,5,1,64,10,,
DENI042,21,5,2,57,12,,
DENI042,22,6,2,42,18,0,
DENI042,23,7,3,48,11,,
DENI068,0,14,8,,17,,0.68
DENI068,1,9,6,,,,0.58
DENI068,2,15,7,,11,,0.49
DENI068,3,16,9,,15,,0.44
DENI068,4,13,8,,16,,0.39
DENI068,5,7,5,,16,,0.37
DENI068,6,5,3,,28,,0.34
DENI068,7,3,2,,39,,0.33
DENI068,8,3,2,,39,,0.36
DENI068,9,1,0.5,,22,,0.39
DENI068,10,2,0.4,,28,,0.43
DENI068,11,3,1,,32,,0.46
DENI068,12,5,1,,40,,0.52
DENI068,13,3,0.7,,35,,0.58
DENI068,14,7,1,,25,,0.63
DENI068,15,10,2,,31,,0.69
DENI068,16,11,3,,31,,0.72
DENI068,17,10,2,,23,,0.77
DENI068,18,10,2,,26,,0.81
DENI068,19,11,3,,27,,0.84
DENI068,20,11,3,,19,,0.84
DENI068,21,12,4,,30,,0.84
DENI068,22,12,3,,48,,0.86
DENI068,23,10,4,,25,,0.84
