station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,7,60,,,
DENI042,1,7,7,59,6,,
DENI042,2,7,7,59,6,,
DENI042,3,6,7,62,5,,
DENI042,4,5,6,63,5,,
DENI042,5,5,5,61,5,,
DENI042,6,6,6,58,7,,
DENI042,7,6,6,49,14,,
DENI042,8,6,6,44,17,,
DENI042,9,8,7,48,14,,
DENI042,10,10,9,45,13,,
DENI042,11,11,10,44,12,,
DENI042,12,13,10,45,11,,
DENI042,13,12,11,40,15,,
DENI042,14,11,10,40,16,,
DENI042,15,10,9,41,17,,
DENI042,16,11,10,34,23,,
DENI042,17,10,9,34,25,,
DENI042,18,10,9,38,19,,
DENI042,19,9,9,44,12,,
DENI042,20,10,10,45,11,,
DENI042,21,10,10,46,11,,
DENI042,22,9,9,,9,,
DENI042,23,9,8,49,9,,
DENI068,0,8,8,,14,,0.33
DENI068,1,6,7,,11,,0.3
DENI068,2,7,7,,8,,0.27
DENI068,3,7,7,,10,,0.25
DENI068,4,7,7,,7,,0.22
DENI068,5,13,10,,17,,0.21
DENI068,6,11,9,,28,,0.2
DENI068,7,9,6,,29,,0.2
DENI068,8,11,7,,32,,0.21
DENI068,9,18,10,,38,,0.23
DENI068,10,35,18,,36,,0.26
DENI068,11,38,16,,26,,0.28
DENI068,12,48,18,,26,,0.32
DENI068,13,49,19,,31,,0.35
DENI068,14,42,15,,22,,0.37
DENI068,15,46,17,,42,,0.4
DENI068,16,47,18,,48,,0.44
DENI068,17,43,15,,48,,0.47
DENI068,18,38,13,,33,,0.48
DENI068,19,37,13,,29,,0.51
DENI068,20,37,14,,24,,0.51
DENI068,21,32,13,,21,,0.51
DENI068,22,24,10,,,,0.51
DENI068,23,21,9,,14,,0.48
