station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,31,17,40,16,,
DENI042,1,32,17,31,17,,
DENI042,2,32,17,32,15,,
DENI042,3,32,17,40,12,,
DENI042,4,33,18,39,11,,
DENI042,5,32,18,35,11,,
DENI042,6,32,17,22,21,,
DENI042,7,34,17,6,36,,
DENI042,8,43,23,19,29,,
DENI042,9,38,20,43,14,,
DENI042,10,39,21,42,13,,
DENI042,11,39,21,46,11,,
DENI042,12,42,22,51,11,,
DENI042,13,43,23,56,10,,
DENI042,14,46,24,67,7,,
DENI042,15,48,24,68,8,,
DENI042,16,52,24,65,10,,
DENI042,17,58,25,45,21,,
DENI042,18,58,25,13,40,,
DENI042,19,60,25,17,32,,
DENI042,20,63,27,46,13,,
DENI042,21,60,26,33,14,,
DENI042,22,58,26,25,17,,
DENI042,23,55,25,,13,,
DENI068,0,39,17,,,,0.66
DENI068,1,54,27,,17,,0.61
DENI068,2,37,17,,16,,0.52
DENI068,3,36,16,,17,,0.42
DENI068,4,35,16,,23,,0.34
DENI068,5,34,17,,31,,0.28
DENI068,6,36,18,,48,,0.26
DENI068,7,38,20,,55,,0.28
DENI068,8,40,20,,57,,0.32
DENI068,9,41,20,,35,,0.32
DENI068,10,46,22,,32,,0.34
DENI068,11,56,27,,27,,0.36
DENI068,12,60,27,,26,,0.39
DENI068,13,64,28,,29,,0.4
DENI068,14,65,26,,20,,0.39
DENI068,15,65,26,,20,,0.36
DENI068,16,70,27,,36,,0.35
DENI068,17,80,30,,60,,0.39
DENI068,18,87,33,,76,,0.47
DENI068,19,79,30,,65,,0.53
DENI068,20,77,29,,54,,0.59
DENI068,21,74,29,,53,,0.61
DENI068,22,74,31,,54,,0.66
DENI068,23,67,27,,34,,0.67
