station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,11,,,,
DENI042,1,20,12,19,6,0,
DENI042,2,19,12,20,6,0,
DENI042,3,14,10,32,7,0.1,
DENI042,4,13,9,23,7,,
DENI042,5,12,9,29,8,0.3,
DENI042,6,12,9,13,20,,
DENI042,7,13,9,34,15,,
DENI042,8,13,9,42,13,0.4,
DENI042,9,7,6,59,11,0.9,
DENI042,10,4,5,69,9,1,
DENI042,11,5,5,68,9,1,
DENI042,12,5,5,69,9,1,
DENI042,13,4,4,85,7,0.8,
DENI042,14,5,4,90,10,0.8,
DENI042,15,7,4,87,10,1,
DENI042,16,12,6,83,12,1,
DENI042,17,13,6,88,12,0.7,
DENI042,18,17,7,86,12,0.9,
DENI042,19,23,11,72,12,1,
DENI042,20,15,8,65,10,,
DENI042,21,12,5,63,7,0.5,
DENI042,22,10,4,59,7,0.2,
DENI042,23,3,1,58,4,0.6,
DENI068,0,16,11,,14,,0.5
DENI068,1,15,11,,12,,0.43
DENI068,2,27,20,,11,,0.36
DENI068,3,12,10,,12,,0.29
DENI068,4,12,9,,21,,0.22
DENI068,5,13,10,,28,,0.17
DENI068,6,15,11,,42,,0.14
DENI068,7,15,11,,40,,0.12
DENI068,8,16,10,,34,,0.15
DENI068,9,14,6,,30,,0.19
DENI068,10,14,4,,19,,0.19
DENI068,11,16,5,,21,,0.2
DENI068,12,18,5,,18,,0.22
DENI068,13,17,3,,24,,0.23
DENI068,14,17,3,,22,,0.22
DENI068,15,17,4,,31,,0.21
DENI068,16,18,4,,26,,0.2
DENI068,17,21,6,,27,,0.19
DENI068,18,23,7,,20,,0.2
DENI068,19,25,10,,18,,0.22
DENI068,20,22,8,,16,,0.23
DENI068,21,19,4,,9,,0.24
DENI068,22,17,3,,9,,0.26
DENI068,23,14,1,,,,0.29
