station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,14,8,,
DENI042,1,12,6,,8,,
DENI042,2,13,6,10,7,,
DENI042,3,12,7,9,7,,
DENI042,4,8,4,12,6,,
DENI042,5,13,7,5,10,,
DENI042,6,9,5,8,12,,
DENI042,7,9,5,16,11,,
DENI042,8,10,6,27,11,,
DENI042,9,8,8,49,12,,
DENI042,10,6,8,71,6,,
DENI042,11,7,7,82,4,,
DENI042,12,8,6,83,4,,
DENI042,13,10,7,76,8,,
DENI042,14,14,8,73,9,,
DENI042,15,10,7,87,5,0.3,
DENI042,16,11,5,75,4,,
DENI042,17,12,3,60,7,,
DENI042,18,11,3,47,6,,
DENI042,19,9,3,39,6,,
DENI042,20,10,3,30,7,,
DENI042,21,10,4,41,5,,
DENI042,22,11,5,31,6,,
DENI042,23,12,5,24,6,,
DENI068,0,12,4,,10,,0.5
DENI068,1,10,4,,7,,0.42
DENI068,2,8,3,,8,,0.35
DENI068,3,7,3,,8,,0.27
DENI068,4,7,3,,,,0.21
DENI068,5,7,4,,18,,0.15
DENI068,6,8,4,,19,,0.11
DENI068,7,10,6,,16,,0.08
DENI068,8,14,10,,17,,0.1
DENI068,9,15,10,,29,,0.14
DENI068,10,16,8,,23,,0.17
DENI068,11,17,8,,25,,0.2
DENI068,12,16,7,,24,,0.23
DENI068,13,19,7,,37,,0.26
DENI068,14,22,9,,39,,0.31
DENI068,15,20,8,,25,,0.34
DENI068,16,20,6,,29,,0.37
DENI068,17,21,6,,49,,0.42
DENI068,18,17,4,,33,,0.48
DENI068,19,16,4,,35,,0.54
DENI068,20,15,4,,30,,0.6
DENI068,21,14,4,,24,,0.64
DENI068,22,13,5,,23,,0.66
DENI068,23,14,5,,13,,0.65
