station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,12,33,19,0.8,
DENI042,1,17,13,,16,0.9,
DENI042,2,15,12,37,14,0.3,
DENI042,3,12,9,39,12,,
DENI042,4,11,9,39,11,,
DENI042,5,10,8,38,12,,
DENI042,6,7,6,37,13,,
DENI042,7,5,4,37,13,,
DENI042,8,4,3,37,13,,
DENI042,9,2,1,38,12,,
DENI042,10,1,0.7,38,,,
DENI042,11,1,0.6,38,,,
DENI042,12,1,0.6,37,,,
DENI042,13,1,0.7,31,,,
DENI042,14,1,0.4,55,14,,
DENI042,15,2,0.5,58,17,,
DENI042,16,4,2,26,37,,
DENI042,17,5,3,38,32,,
DENI042,18,5,2,56,19,,
DENI042,19,5,2,65,11,,
DENI042,20,6,3,62,16,,
DENI042,21,8,3,59,14,,
DENI042,22,9,5,58,16,,
DENI042,23,11,5,60,14,,
DENI068,0,21,12,,21,,0.43
DENI068,1,22,13,,,,0.41
DENI068,2,20,12,,14,,0.41
DENI068,3,18,11,,13,,0.4
DENI068,4,15,9,,13,,0.4
DENI068,5,13,8,,19,,0.39
DENI068,6,10,6,,24,,0.4
DENI068,7,9,5,,34,,0.42
DENI068,8,7,4,,25,,0.44
DENI068,9,6,3,,22,,0.46
DENI068,10,5,2,,24,,0.48
DENI068,11,4,1,,26,,0.5
DENI068,12,7,2,,33,,0.53
DENI068,13,6,1,,32,,0.55
DENI068,14,7,1,,37,,0.57
DENI068,15,8,2,,60,,0.6
DENI068,16,9,3,,65,,0.66
DENI068,17,10,3,,32,,0.67
DENI068,18,9,3,,29,,0.68
DENI068,19,9,3,,22,,0.67
DENI068,20,10,4,,17,,0.65
DENI068,21,10,4,,19,,0.64
DENI068,22,11,5,,15,,0.65
DENI068,23,13,5,,9,,0.55
