station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,63,6,0.7,
DENI042,1,8,2,56,8,1,
DENI042,2,8,2,52,7,1,
DENI042,3,8,2,53,,0.8,
DENI042,4,6,2,57,5,0.8,
DENI042,5,6,2,57,5,0.6,
DENI042,6,7,2,59,4,0.8,
DENI042,7,6,2,64,3,0.5,
DENI042,8,5,2,68,4,0.7,
DENI042,9,5,2,69,4,0.2,
DENI042,10,4,2,70,3,0.4,
DENI042,11,5,2,73,3,0.2,
DENI042,12,5,2,75,4,0.3,
DENI042,13,5,2,76,4,0.7,
DENI042,14,5,2,78,3,0.9,
DENI042,15,7,3,80,3,0.7,
DENI042,16,7,3,78,4,0.5,
DENI042,17,8,3,80,5,0.6,
DENI042,18,8,3,76,5,0.7,
DENI042,19,8,3,75,6,0.7,
DENI042,20,8,3,72,7,0.5,
DENI042,21,8,3,64,9,0.8,
DENI042,22,9,3,,14,,
DENI042,23,9,3,39,12,,
DENI068,0,17,3,,,,0.61
DENI068,1,15,2,,8,,0.55
DENI068,2,15,2,,8,,0.5
DENI068,3,14,2,,6,,0.44
DENI068,4,11,2,,8,,0.37
DENI068,5,10,2,,8,,0.29
DENI068,6,9,2,,8,,0.22
DENI068,7,9,2,,6,,0.17
DENI068,8,10,2,,6,,0.18
DENI068,9,11,2,,8,,0.19
DENI068,10,11,2,,7,,0.2
DENI068,11,11,2,,8,,0.21
DENI068,12,11,2,,8,,0.22
DENI068,13,11,2,,10,,0.25
DENI068,14,10,2,,8,,0.26
DENI068,15,10,2,,9,,0.28
DENI068,16,11,3,,10,,0.3
DENI068,17,12,3,,15,,0.32
DENI068,18,11,3,,13,,0.34
DENI068,19,11,2,,13,,0.36
DENI068,20,11,2,,19,,0.39
DENI068,21,12,4,,27,,0.42
DENI068,22,13,5,,21,,0.45
DENI068,23,15,6,,17,,0.47
