station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,9,69,8,,
DENI042,1,21,10,45,8,,
DENI042,2,17,8,56,5,,
DENI042,3,16,7,,,,
DENI042,4,16,7,27,6,,
DENI042,5,16,7,15,13,,
DENI042,6,16,7,4,21,0,
DENI042,7,16,8,12,17,,
DENI042,8,16,8,27,12,0,
DENI042,9,16,10,48,8,0.1,
DENI042,10,13,9,59,6,0.1,
DENI042,11,13,9,65,6,0.2,
DENI042,12,11,8,77,6,0.1,
DENI042,13,10,8,92,4,0.1,
DENI042,14,9,7,96,4,0.2,
DENI042,15,13,9,92,5,,
DENI042,16,16,9,86,7,,
DENI042,17,20,9,70,11,,
DENI042,18,22,9,62,10,,
DENI042,19,18,8,63,9,,
DENI042,20,15,6,54,7,,
DENI042,21,16,7,40,8,0.1,
DENI042,22,16,7,33,8,,
DENI042,23,15,8,36,7,,
DENI068,0,28,11,,16,,0.81
DENI068,1,43,18,,,,0.78
DENI068,2,22,8,,7,,0.73
DENI068,3,21,7,,10,,0.67
DENI068,4,20,7,,16,,0.62
DENI068,5,22,9,,40,,0.55
DENI068,6,21,9,,40,,0.53
DENI068,7,23,10,,41,,0.52
DENI068,8,23,10,,31,,0.56
DENI068,9,22,10,,29,,0.58
DENI068,10,22,10,,23,,0.61
DENI068,11,20,9,,26,,0.65
DENI068,12,18,8,,28,,0.68
DENI068,13,18,8,,23,,0.69
DENI068,14,18,7,,25,,0.68
DENI068,15,21,9,,21,,0.68
DENI068,16,23,10,,25,,0.69
DENI068,17,29,11,,38,,0.72
DENI068,18,28,11,,29,,0.75
DENI068,19,23,8,,24,,0.77
DENI068,20,21,7,,23,,0.79
DENI068,21,21,8,,23,,0.81
DENI068,22,20,8,,22,,0.84
DENI068,23,24,10,,14,,0.87
