station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI068,0,23,14,,35,,0.65
DENI068,1,24,15,,30,,0.65
DENI068,2,19,13,,34,,0.59
DENI068,3,18,12,,34,,0.51
DENI068,4,19,13,,,,0.46
DENI068,5,24,14,,46,,0.43
DENI068,6,33,16,,54,,0.39
DENI068,7,30,15,,48,,0.39
DENI068,8,50,19,,48,,0.42
DENI068,9,78,27,,64,,0.46
DENI068,10,102,37,,34,,0.48
DENI068,11,99,39,,27,,0.47
DENI068,12,79,33,,24,,0.48
DENI068,13,57,25,,24,,0.47
DENI068,14,105,45,,30,,0.47
DENI068,15,54,31,,21,,0.45
DENI068,16,16,10,,17,,0.43
DENI068,17,9,6,,18,,0.4
DENI068,18,7,6,,24,,0.38
DENI068,19,4,5,,19,,0.37
DENI068,20,4,6,,24,,0.36
DENI068,21,5,6,,22,,0.35
DENI068,22,3,6,,15,,0.33
DENI068,23,4,7,,15,,0.31
