station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,8,57,7,0.4,
DENI042,1,10,6,53,8,,
DENI042,2,3,0.9,73,4,,
DENI042,3,3,0.3,72,4,,
DENI042,4,3,0.5,67,8,,
DENI042,5,5,0.9,64,6,,
DENI042,6,9,2,64,5,,
DENI042,7,9,2,51,12,,
DENI042,8,7,2,51,14,,
DENI042,9,6,2,59,9,,
DENI042,10,6,2,56,8,,
DENI042,11,5,2,57,7,,
DENI042,12,5,3,61,7,,
DENI042,13,5,2,67,6,,
DENI042,14,5,2,66,6,,
DENI042,15,6,2,62,9,,
DENI042,16,7,3,57,11,,
DENI042,17,9,3,49,14,,
DENI042,18,11,4,45,14,,
DENI042,19,11,4,45,11,,
DENI042,20,10,4,48,9,,
DENI042,21,7,2,54,7,,
DENI042,22,6,2,53,6,,
DENI042,23,7,2,43,7,,
DENI068,0,14,8,,8,,0.55
DENI068,1,12,6,,10,,0.5
DENI068,2,9,1,,6,,0.45
DENI068,3,8,0.5,,7,,0.41
DENI068,4,7,0.6,,12,,0.38
DENI068,5,7,1,,15,,0.36
DENI068,6,8,3,,33,,0.37
DENI068,7,8,3,,52,,0.41
DENI068,8,7,3,,42,,0.53
DENI068,9,7,2,,39,,0.55
DENI068,10,8,3,,23,,0.6
DENI068,11,8,3,,18,,0.62
DENI068,12,9,3,,16,,0.63
DENI068,13,9,3,,17,,0.63
DENI068,14,10,3,,24,,0.62
DENI068,15,11,3,,31,,0.61
DENI068,16,12,3,,40,,0.54
DENI068,17,15,7,,47,,0.57
DENI068,18,14,5,,38,,0.55
DENI068,19,15,6,,37,,0.57
DENI068,20,13,6,,35,,0.59
DENI068,21,12,4,,26,,0.61
DENI068,22,10,3,,,,0.62
DENI068,23,9,3,,21,,0.6
