station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,53,8,,
DENI042,1,5,3,,10,0.4,
DENI042,2,7,5,48,13,,
DENI042,3,7,6,43,13,,
DENI042,4,8,5,25,17,0.1,
DENI042,5,9,6,23,24,,
DENI042,6,7,5,55,16,0,
DENI042,7,6,5,62,15,0.7,
DENI042,8,6,5,73,10,0.6,
DENI042,9,4,4,80,7,0.2,
DENI042,10,5,5,79,8,0.1,
DENI042,11,5,5,82,7,0.4,
DENI042,12,7,6,84,7,0.9,
DENI042,13,6,5,88,7,,
DENI042,14,7,5,91,7,0.3,
DENI042,15,7,5,92,7,0.6,
DENI042,16,6,3,92,8,0.2,
DENI042,17,5,3,93,8,0.2,
DENI042,18,7,4,95,8,0.2,
DENI042,19,9,5,93,9,1,
DENI042,20,11,6,86,10,1,
DENI042,21,10,6,91,8,0.7,
DENI042,22,10,6,92,,1,
DENI042,23,11,6,95,7,0.9,
DENI068,0,5,3,,19,,0.22
DENI068,1,6,4,,16,,0.23
DENI068,2,6,5,,12,,0.24
DENI068,3,7,5,,20,,0.25
DENI068,4,9,6,,,,0.27
DENI068,5,10,7,,46,,0.3
DENI068,6,13,8,,60,,0.33
DENI068,7,12,7,,46,,0.35
DENI068,8,11,5,,23,,0.36
DENI068,9,14,5,,22,,0.37
DENI068,10,19,6,,30,,0.38
DENI068,11,19,6,,20,,0.39
DENI068,12,21,6,,16,,0.38
DENI068,13,20,5,,16,,0.37
DENI068,14,20,5,,16,,0.35
DENI068,15,19,4,,21,,0.33
DENI068,16,17,3,,21,,0.32
DENI068,17,16,3,,17,,0.31
DENI068,18,17,4,,16,,0.3
DENI068,19,17,5,,21,,0.3
DENI068,20,17,6,,19,,0.29
DENI068,21,17,7,,16,,0.29
DENI068,22,20,13,,12,,0.28
DENI068,23,18,12,,10,,0.28
