station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,9,25,20,0.6,
DENI042,1,17,8,19,19,,
DENI042,2,18,9,23,17,,
DENI042,3,19,10,25,16,2,
DENI042,4,19,10,25,15,2,
DENI042,5,18,10,26,13,1,
DENI042,6,18,9,17,18,0.4,
DENI042,7,18,9,10,22,0.4,
DENI042,8,18,9,3,21,,
DENI042,9,21,10,10,20,0.1,
DENI042,10,22,13,28,13,1,
DENI042,11,14,10,48,9,1,
DENI042,12,7,5,59,6,,
DENI042,13,6,4,58,6,,
DENI042,14,5,3,60,6,,
DENI042,15,4,2,61,7,,
DENI042,16,5,2,54,11,,
DENI042,17,8,4,40,18,,
DENI042,18,8,3,22,21,,
DENI042,19,8,4,13,25,,
DENI042,20,10,4,14,22,,
DENI042,21,10,5,12,21,,
DENI042,22,9,4,12,17,,
DENI042,23,8,4,13,13,,
DENI068,0,23,10,,22,,0.43
DENI068,1,23,10,,20,,0.42
DENI068,2,40,19,,18,,0.41
DENI068,3,21,10,,15,,0.4
DENI068,4,20,10,,15,,0.39
DENI068,5,20,10,,24,,0.4
DENI068,6,21,11,,37,,0.42
DENI068,7,23,12,,44,,0.45
DENI068,8,24,12,,36,,0.48
DENI068,9,25,13,,29,,0.5
DENI068,10,25,13,,27,,0.5
DENI068,11,21,10,,27,,0.51
DENI068,12,17,7,,26,,0.52
DENI068,13,16,6,,24,,0.5
DENI068,14,15,5,,36,,0.48
DENI068,15,14,3,,48,,0.47
DENI068,16,16,4,,57,,0.46
DENI068,17,18,6,,55,,0.47
DENI068,18,17,6,,47,,0.48
DENI068,19,20,8,,46,,0.51
DENI068,20,23,11,,46,,0.55
DENI068,21,20,10,,38,,0.57
DENI068,22,17,9,,,,0.58
DENI068,23,16,9,,23,,0.56
