station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,7,39,,0.4,
DENI042,1,12,7,43,6,,
DENI042,2,12,7,,7,0.3,
DENI042,3,11,7,38,6,0.2,
DENI042,4,11,7,39,6,,
DENI042,5,11,7,34,9,,
DENI042,6,11,7,37,10,,
DENI042,7,9,7,42,8,0,
DENI042,8,7,5,54,4,,
DENI042,9,7,5,59,3,,
DENI042,10,6,4,65,3,,
DENI042,11,5,4,64,3,,
DENI042,12,6,4,65,3,,
DENI042,13,7,5,63,3,,
DENI042,14,7,6,66,3,,
DENI042,15,8,6,67,4,,
DENI042,16,8,5,69,4,,
DENI042,17,9,5,71,3,,
DENI042,18,9,5,71,4,,
DENI042,19,9,5,67,6,,
DENI042,20,12,5,36,14,,
DENI042,21,14,5,34,9,,
DENI042,22,12,5,35,8,,
DENI042,23,13,5,32,7,,
DENI068,0,18,7,,13,,0.41
DENI068,1,17,8,,11,,0.4
DENI068,2,15,7,,6,,0.4
DENI068,3,14,7,,8,,0.39
DENI068,4,14,7,,19,,0.4
DENI068,5,15,8,,38,,0.41
DENI068,6,16,8,,40,,0.43
DENI068,7,15,7,,32,,0.45
DENI068,8,14,5,,19,,0.46
DENI068,9,15,5,,26,,0.47
DENI068,10,16,5,,24,,0.48
DENI068,11,15,5,,29,,0.49
DENI068,12,14,4,,30,,0.51
DENI068,13,15,5,,24,,0.51
DENI068,14,16,6,,31,,0.51
DENI068,15,16,6,,25,,0.51
DENI068,16,15,5,,28,,0.52
DENI068,17,15,5,,27,,0.54
DENI068,18,15,5,,20,,0.56
DENI068,19,16,5,,26,,0.57
DENI068,20,16,6,,27,,0.58
DENI068,21,18,7,,35,,0.62
DENI068,22,16,7,,,,0.63
DENI068,23,16,6,,13,,0.63
