station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,12,57,6,0,
DENI042,1,12,12,55,5,,
DENI042,2,15,15,53,5,0.7,
DENI042,3,15,15,,5,0.8,
DENI042,4,13,12,62,5,1,
DENI042,5,12,11,64,5,1,
DENI042,6,11,11,65,4,2,
DENI042,7,10,9,68,4,1,
DENI042,8,8,7,69,4,0.7,
DENI042,9,9,8,67,4,1,
DENI042,10,10,9,65,5,2,
DENI042,11,10,10,65,5,2,
DENI042,12,10,10,66,5,2,
DENI042,13,9,10,66,5,1,
DENI042,14,9,9,67,5,1,
DENI042,15,9,10,66,5,0.8,
DENI042,16,10,10,64,5,0.8,
DENI042,17,12,12,63,6,1,
DENI042,18,12,11,63,5,0.4,
DENI042,19,13,12,61,5,1,
DENI042,20,16,15,61,5,1,
DENI042,21,17,16,62,5,2,
DENI042,22,17,16,63,5,,
DENI042,23,16,16,64,,0.3,
DENI068,0,12,13,,7,,0.14
DENI068,1,12,13,,7,,0.14
DENI068,2,15,15,,7,,0.15
DENI068,3,14,14,,6,,0.15
DENI068,4,13,12,,7,,0.16
DENI068,5,11,11,,6,,0.17
DENI068,6,11,10,,11,,0.18
DENI068,7,9,9,,9,,0.18
DENI068,8,8,7,,10,,0.18
DENI068,9,9,8,,15,,0.17
DENI068,10,10,10,,13,,0.17
DENI068,11,11,10,,10,,0.17
DENI068,12,11,10,,13,,0.17
DENI068,13,10,10,,10,,0.18
DENI068,14,10,10,,11,,0.18
DENI068,15,10,10,,13,,0.19
DENI068,16,12,11,,11,,0.2
DENI068,17,14,13,,12,,0.2
DENI068,18,14,12,,11,,0.2
DENI068,19,15,13,,11,,0.2
DENI068,20,19,15,,10,,0.2
DENI068,21,20,16,,13,,0.2
DENI068,22,19,16,,9,,0.2
DENI068,23,19,16,,8,,0.2
