station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,36,8,,
DENI042,1,5,2,33,8,,
DENI042,2,5,2,33,,,
DENI042,3,5,2,30,9,,
DENI042,4,6,3,21,15,,
DENI042,5,6,3,6,31,,
DENI042,6,7,4,8,35,,
DENI042,7,9,6,23,36,,
DENI042,8,9,7,55,19,,
DENI042,9,8,6,68,10,0.1,
DENI042,10,5,4,82,5,,
DENI042,11,3,2,86,4,,
DENI042,12,4,2,87,4,,
DENI042,13,3,2,90,4,,
DENI042,14,3,2,92,4,,
DENI042,15,3,2,91,4,,
DENI042,16,4,2,88,7,,
DENI042,17,5,2,87,5,,
DENI042,18,6,3,86,6,,
DENI042,19,7,2,84,6,,
DENI042,20,9,3,72,8,,
DENI042,21,14,5,57,15,0.2,
DENI042,22,13,5,42,16,,
DENI042,23,11,4,,13,,
DENI068,0,,5,,30,,0.21
DENI068,1,17,5,,,,0.22
DENI068,2,16,6,,27,,0.22
DENI068,3,11,4,,25,,0.22
DENI068,4,13,5,,27,,0.21
DENI068,5,20,7,,44,,0.2
DENI068,6,30,10,,59,,0.22
DENI068,7,35,11,,64,,0.24
DENI068,8,32,10,,51,,0.26
DENI068,9,24,7,,30,,0.26
DENI068,10,25,6,,22,,0.26
DENI068,11,24,5,,37,,0.28
DENI068,12,20,3,,24,,0.3
DENI068,13,22,5,,21,,0.28
DENI068,14,18,2,,23,,0.25
DENI068,15,16,3,,20,,0.22
DENI068,16,16,3,,17,,0.21
DENI068,17,17,3,,24,,0.21
DENI068,18,17,3,,23,,0.21
DENI068,19,15,3,,27,,0.2
DENI068,20,13,3,,23,,0.19
DENI068,21,13,4,,27,,0.19
DENI068,22,15,6,,20,,0.2
DENI068,23,15,5,,20,,0.2
