station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,75,4,,
DENI042,1,10,4,74,4,,
DENI042,2,9,4,,3,,
DENI042,3,9,3,75,,,
DENI042,4,9,3,72,4,,
DENI042,5,10,3,67,7,,
DENI042,6,12,4,62,11,,
DENI042,7,13,5,63,11,,
DENI042,8,12,5,64,12,,
DENI042,9,11,5,72,9,,
DENI042,10,9,4,73,9,,
DENI042,11,10,5,66,12,,
DENI042,12,6,2,70,12,,
DENI042,13,4,0.9,73,9,,
DENI042,14,4,0.5,76,8,,
DENI042,15,3,0.9,77,6,,
DENI042,16,3,0.5,73,13,,
DENI042,17,5,1,73,9,,
DENI042,18,7,2,56,18,,
DENI042,19,11,3,30,32,,
DENI042,20,14,7,15,37,,
DENI042,21,13,7,23,23,,
DENI042,22,12,6,25,18,,
DENI042,23,10,6,26,15,,
DENI068,0,11,4,,11,,0.2
DENI068,1,11,4,,12,,0.19
DENI068,2,11,4,,9,,0.17
DENI068,3,10,3,,8,,0.17
DENI068,4,10,3,,,,0.16
DENI068,5,11,5,,18,,0.15
DENI068,6,14,7,,42,,0.16
DENI068,7,18,8,,50,,0.17
DENI068,8,17,7,,36,,0.18
DENI068,9,16,6,,34,,0.19
DENI068,10,16,5,,33,,0.2
DENI068,11,17,5,,28,,0.22
DENI068,12,13,3,,24,,0.25
DENI068,13,10,1,,25,,0.27
DENI068,14,14,3,,23,,0.28
DENI068,15,15,4,,24,,0.28
DENI068,16,13,2,,48,,0.3
DENI068,17,13,2,,30,,0.32
DENI068,18,15,3,,57,,0.36
DENI068,19,18,6,,49,,0.38
DENI068,20,19,7,,59,,0.41
DENI068,21,22,9,,52,,0.43
DENI068,22,23,9,,52,,0.46
DENI068,23,22,11,,52,,0.47
