station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,7,70,,0.9,
DENI042,1,16,7,65,10,1,
DENI042,2,15,6,61,8,1,
DENI042,3,16,6,46,10,,
DENI042,4,17,7,,15,0.3,
DENI042,5,18,7,13,38,1,
DENI042,6,23,11,12,44,2,
DENI042,7,28,15,14,48,2,
DENI042,8,31,19,24,55,2,
DENI042,9,27,17,46,38,2,
DENI042,10,24,15,77,17,1,
DENI042,11,21,13,101,7,0.9,
DENI042,12,20,12,110,5,2,
DENI042,13,19,10,116,6,2,
DENI042,14,22,12,119,6,2,
DENI042,15,23,12,122,6,2,
DENI042,16,25,13,121,6,2,
DENI042,17,25,13,119,7,2,
DENI042,18,25,13,115,7,1,
DENI042,19,27,15,108,8,0.6,
DENI042,20,25,14,110,7,2,
DENI042,21,23,13,108,7,4,
DENI042,22,24,14,104,8,6,
DENI042,23,21,13,92,7,2,
DENI068,0,21,10,,27,,0.26
DENI068,1,27,12,,25,,0.26
DENI068,2,30,17,,22,,0.27
DENI068,3,18,11,,20,,0.26
DENI068,4,18,11,,29,,0.26
DENI068,5,25,13,,39,,0.28
DENI068,6,27,14,,50,,0.31
DENI068,7,24,13,,50,,0.33
DENI068,8,31,14,,44,,0.36
DENI068,9,38,15,,34,,0.37
DENI068,10,42,14,,27,,0.38
DENI068,11,42,14,,27,,0.4
DENI068,12,38,12,,31,,0.43
DENI068,13,37,11,,29,,0.42
DENI068,14,39,12,,30,,0.41
DENI068,15,39,13,,31,,0.41
DENI068,16,39,13,,32,,0.41
DENI068,17,38,13,,33,,0.43
DENI068,18,37,13,,25,,0.44
DENI068,19,33,14,,19,,0.44
DENI068,20,29,13,,18,,0.44
DENI068,21,27,13,,19,,0.45
DENI068,22,28,15,,18,,0.46
DENI068,23,25,12,,12,,0.45
