station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,40,31,12,22,0.8,
DENI042,1,42,33,13,19,0.7,
DENI042,2,43,34,10,21,0.6,
DENI042,3,42,34,7,20,0.8,
DENI042,4,44,35,6,21,,
DENI042,5,47,37,3,22,,
DENI042,6,53,41,2,26,,
DENI042,7,57,45,2,28,,
DENI042,8,59,47,3,28,,
DENI042,9,58,49,4,43,,
DENI042,10,66,57,17,32,,
DENI042,11,97,81,25,26,,
DENI042,12,105,87,16,36,,
DENI042,13,84,73,13,38,,
DENI042,14,65,55,19,27,,
DENI042,15,49,37,23,19,,
DENI042,16,30,24,29,16,,
DENI042,17,16,13,36,14,,
DENI042,18,10,7,37,14,,
DENI042,19,10,8,35,16,,
DENI042,20,11,10,37,16,,
DENI042,21,12,11,45,12,,
DENI042,22,13,12,48,11,,
DENI042,23,14,14,,9,,
DENI068,0,59,28,,,,0.8
DENI068,1,66,29,,30,,0.75
DENI068,2,53,29,,26,,0.62
DENI068,3,50,27,,29,,0.49
DENI068,4,50,29,,29,,0.39
DENI068,5,51,30,,32,,0.33
DENI068,6,51,30,,39,,0.3
DENI068,7,52,30,,49,,0.36
DENI068,8,58,35,,46,,0.4
DENI068,9,68,42,,44,,0.43
DENI068,10,90,55,,46,,0.46
DENI068,11,134,77,,36,,0.48
DENI068,12,145,86,,50,,0.52
DENI068,13,106,68,,53,,0.55
DENI068,14,93,54,,40,,0.54
DENI068,15,69,37,,36,,0.48
DENI068,16,45,25,,34,,0.45
DENI068,17,27,15,,39,,0.41
DENI068,18,14,7,,34,,0.38
DENI068,19,13,7,,32,,0.36
DENI068,20,14,8,,41,,0.32
DENI068,21,16,9,,24,,0.28
DENI068,22,17,11,,19,,0.25
DENI068,23,20,13,,21,,0.22
