station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,8,26,5,0,
DENI042,1,13,8,25,5,,
DENI042,2,13,8,,,,
DENI042,3,13,9,21,6,0,
DENI042,4,15,10,17,9,,
DENI042,5,19,13,11,17,0.1,
DENI042,6,23,15,2,27,,
DENI042,7,32,19,5,26,,
DENI042,8,39,24,11,27,,
DENI042,9,41,26,18,22,0,
DENI042,10,33,22,15,24,0,
DENI042,11,24,16,23,20,0.2,
DENI042,12,15,12,37,13,0.1,
DENI042,13,8,7,44,13,0,
DENI042,14,5,5,52,10,,
DENI042,15,5,4,51,11,,
DENI042,16,5,4,51,12,,
DENI042,17,5,3,45,11,,
DENI042,18,6,3,43,13,0.2,
DENI042,19,6,3,30,14,,
DENI042,20,6,3,30,15,,
DENI042,21,5,3,25,14,,
DENI042,22,6,3,24,15,,
DENI042,23,5,4,23,15,,
DENI068,0,20,11,,,,0.6
DENI068,1,18,11,,12,,0.55
DENI068,2,18,11,,21,,0.48
DENI068,3,18,12,,20,,0.43
DENI068,4,21,13,,20,,0.41
DENI068,5,28,17,,35,,0.41
DENI068,6,39,21,,55,,0.44
DENI068,7,46,24,,56,,0.5
DENI068,8,48,25,,46,,0.57
DENI068,9,47,25,,37,,0.65
DENI068,10,44,23,,45,,0.73
DENI068,11,32,16,,29,,0.8
DENI068,12,25,11,,26,,0.85
DENI068,13,20,7,,25,,0.87
DENI068,14,19,5,,29,,0.87
DENI068,15,19,5,,26,,0.85
DENI068,16,18,4,,35,,0.84
DENI068,17,18,5,,43,,0.84
DENI068,18,18,5,,41,,0.84
DENI068,19,17,5,,38,,0.85
DENI068,20,15,4,,36,,0.88
DENI068,21,13,4,,39,,0.91
DENI068,22,11,4,,25,,0.92
DENI068,23,10,3,,20,,0.91
