station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,9,20,15,,
DENI042,1,6,8,18,14,,
DENI042,2,5,7,22,12,,
DENI042,3,6,7,32,10,,
DENI042,4,9,11,38,10,,
DENI042,5,11,13,43,10,,
DENI042,6,12,14,35,16,,
DENI042,7,11,13,26,25,,
DENI042,8,12,12,37,19,,
DENI042,9,13,13,33,22,,
DENI042,10,13,13,26,27,,
DENI042,11,10,11,27,21,,
DENI042,12,5,5,30,18,,
DENI042,13,3,3,41,14,,
DENI042,14,2,2,46,12,,
DENI042,15,2,1,54,10,,
DENI042,16,2,2,46,16,,
DENI042,17,2,2,53,12,,
DENI042,18,2,4,47,16,,
DENI042,19,4,6,46,15,,
DENI042,20,5,8,43,15,,
DENI042,21,6,9,47,12,,
DENI042,22,6,9,,,,
DENI042,23,7,9,49,8,,
DENI068,0,18,12,,31,,0.73
DENI068,1,16,10,,26,,0.65
DENI068,2,11,6,,,,0.57
DENI068,3,14,10,,11,,0.49
DENI068,4,17,14,,13,,0.42
DENI068,5,17,13,,33,,0.35
DENI068,6,19,15,,47,,0.3
DENI068,7,18,15,,67,,0.27
DENI068,8,18,13,,54,,0.26
DENI068,9,20,15,,60,,0.27
DENI068,10,20,14,,55,,0.3
DENI068,11,16,11,,54,,0.34
DENI068,12,13,7,,47,,0.37
DENI068,13,9,4,,41,,0.41
DENI068,14,10,5,,37,,0.4
DENI068,15,9,4,,48,,0.38
DENI068,16,9,4,,33,,0.38
DENI068,17,12,5,,40,,0.36
DENI068,18,14,9,,34,,0.33
DENI068,19,18,12,,36,,0.31
DENI068,20,20,12,,25,,0.29
DENI068,21,18,10,,21,,0.26
DENI068,22,18,10,,23,,0.24
DENI068,23,18,9,,17,,0.23
