station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,11,19,10,,
DENI042,1,14,10,20,10,,
DENI042,2,18,12,39,9,,
DENI042,3,14,11,,8,,
DENI042,4,15,11,25,11,,
DENI042,5,16,12,6,23,,
DENI042,6,16,12,8,27,,
DENI042,7,15,12,21,24,,
DENI042,8,12,12,36,17,,
DENI042,9,9,11,61,9,,
DENI042,10,6,9,71,6,,
DENI042,11,6,8,79,6,,
DENI042,12,7,9,83,6,,
DENI042,13,6,10,87,5,,
DENI042,14,7,10,,5,,
DENI042,15,7,10,,7,,
DENI042,16,11,13,78,11,,
DENI042,17,12,13,81,9,,
DENI042,18,12,12,71,12,,
DENI042,19,11,12,55,19,,
DENI042,20,16,14,53,19,,
DENI042,21,21,19,47,21,,
DENI042,22,17,16,42,13,,
DENI042,23,17,14,31,12,,
DENI068,0,14,9,,22,,0.51
DENI068,1,14,10,,18,,0.49
DENI068,2,14,11,,21,,0.47
DENI068,3,14,12,,26,,0.43
DENI068,4,17,14,,28,,0.4
DENI068,5,19,16,,45,,0.38
DENI068,6,19,17,,44,,0.37
DENI068,7,21,18,,48,,0.37
DENI068,8,22,17,,36,,0.37
DENI068,9,21,17,,30,,0.38
DENI068,10,17,11,,24,,0.38
DENI068,11,15,8,,26,,0.38
DENI068,12,17,8,,30,,0.38
DENI068,13,19,10,,27,,0.37
DENI068,14,21,12,,34,,0.35
DENI068,15,22,12,,25,,0.34
DENI068,16,23,13,,29,,0.34
DENI068,17,24,14,,29,,0.34
DENI068,18,24,14,,33,,0.35
DENI068,19,26,17,,31,,0.36
DENI068,20,26,17,,26,,0.37
DENI068,21,25,17,,26,,0.38
DENI068,22,24,17,,41,,0.38
DENI068,23,27,20,,,,0.4
