station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,6,13,5,,
DENI042,1,19,6,19,4,,
DENI042,2,18,7,11,5,,
DENI042,3,19,7,7,,,
DENI042,4,16,7,5,6,,
DENI042,5,15,6,4,9,,
DENI042,6,12,5,12,10,,
DENI042,7,8,4,37,10,,
DENI042,8,4,2,57,4,,
DENI042,9,3,1,64,4,,
DENI042,10,3,1,69,5,,
DENI042,11,4,2,74,6,,
DENI042,12,5,2,83,6,0.1,
DENI042,13,5,2,91,5,0,
DENI042,14,6,1,93,4,,
DENI042,15,7,2,92,4,,
DENI042,16,8,2,87,3,,
DENI042,17,9,2,85,5,,
DENI042,18,11,2,79,5,,
DENI042,19,12,2,79,5,,
DENI042,20,11,2,64,7,,
DENI042,21,12,3,43,9,,
DENI042,22,12,2,,8,,
DENI042,23,12,3,29,6,,
DENI068,0,13,6,,,,0.16
DENI068,1,12,6,,9,,0.13
DENI068,2,16,8,,10,,0.1
DENI068,3,20,11,,9,,0.07
DENI068,4,21,11,,12,,0.04
DENI068,5,21,10,,19,,0
DENI068,6,19,10,,32,,0.06
DENI068,7,18,5,,24,,0.13
DENI068,8,16,3,,24,,0.22
DENI068,9,16,2,,29,,0.31
DENI068,10,16,2,,26,,0.39
DENI068,11,15,1,,21,,0.47
DENI068,12,16,2,,27,,0.54
DENI068,13,15,2,,32,,0.54
DENI068,14,15,2,,37,,0.53
DENI068,15,15,2,,35,,0.55
DENI068,16,14,2,,32,,0.56
DENI068,17,15,3,,42,,0.57
DENI068,18,17,3,,18,,0.59
DENI068,19,18,3,,23,,0.63
DENI068,20,18,3,,20,,0.67
DENI068,21,17,3,,12,,0.7
DENI068,22,16,3,,10,,0.74
DENI068,23,16,4,,12,,0.73
