station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,8,20,6,0.1,
DENI042,1,14,8,15,6,,
DENI042,2,14,8,14,5,,
DENI042,3,14,9,13,6,0.1,
DENI042,4,14,9,13,9,,
DENI042,5,14,9,6,16,,
DENI042,6,15,9,3,21,0.2,
DENI042,7,17,10,9,22,,
DENI042,8,21,13,25,25,,
DENI042,9,20,14,35,22,,
DENI042,10,13,10,59,7,,
DENI042,11,7,5,71,4,,
DENI042,12,4,2,79,3,0,
DENI042,13,3,2,81,3,0.4,
DENI042,14,4,2,78,4,,
DENI042,15,5,3,81,5,,
DENI042,16,6,3,79,5,,
DENI042,17,7,3,73,6,,
DENI042,18,9,3,41,17,,
DENI042,19,10,3,32,11,0,
DENI042,20,9,3,36,8,,
DENI042,21,9,3,34,7,,
DENI042,22,9,3,24,9,0,
DENI042,23,9,3,,,,
DENI068,0,19,9,,21,,
DENI068,1,17,9,,15,,
DENI068,2,14,9,,13,,
DENI068,3,13,9,,12,,
DENI068,4,12,9,,,,
DENI068,5,12,9,,20,,
DENI068,6,15,11,,37,,
DENI068,7,15,10,,28,,
DENI068,8,19,13,,43,,
DENI068,9,23,15,,31,,
DENI068,10,22,11,,30,,
DENI068,11,16,5,,20,,0.49
DENI068,12,14,2,,21,,0.46
DENI068,13,13,2,,28,,0.43
DENI068,14,13,2,,23,,0.42
DENI068,15,12,2,,27,,0.4
DENI068,16,13,3,,26,,0.36
DENI068,17,14,3,,40,,0.36
DENI068,18,15,4,,47,,0.37
DENI068,19,16,4,,38,,0.4
DENI068,20,19,7,,42,,0.44
DENI068,21,16,5,,27,,0.48
DENI068,22,14,4,,21,,0.5
DENI068,23,13,5,,15,,0.5
