station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,0.9,74,10,,
DENI042,1,3,1,70,12,,
DENI042,2,2,0.4,74,12,,
DENI042,3,3,0.8,72,11,,
DENI042,4,3,1,72,11,,
DENI042,5,4,2,72,11,,
DENI042,6,3,2,70,11,,
DENI042,7,4,3,63,16,,
DENI042,8,4,3,65,15,,
DENI042,9,4,3,65,13,,
DENI042,10,4,3,69,11,,
DENI042,11,4,3,72,9,,
DENI042,12,3,2,74,9,,
DENI042,13,3,2,76,8,,
DENI042,14,4,2,76,7,,
DENI042,15,4,2,76,7,,
DENI042,16,5,2,75,7,,
DENI042,17,6,2,75,7,,
DENI042,18,7,3,73,8,,
DENI042,19,7,3,72,8,,
DENI042,20,7,2,69,9,,
DENI042,21,4,0.7,76,8,,
DENI042,22,3,0.1,77,6,,
DENI042,23,4,0.7,,6,,
DENI068,0,3,0.7,,,,0.28
DENI068,1,3,0.9,,9,,0.27
DENI068,2,2,0.2,,6,,0.26
DENI068,3,3,0.9,,10,,0.25
DENI068,4,3,2,,8,,0.22
DENI068,5,3,2,,11,,0.2
DENI068,6,2,2,,19,,0.18
DENI068,7,3,3,,22,,0.17
DENI068,8,3,3,,36,,0.18
DENI068,9,4,3,,30,,0.19
DENI068,10,6,6,,19,,0.18
DENI068,11,8,5,,14,,0.17
DENI068,12,8,3,,11,,0.16
DENI068,13,9,3,,11,,0.15
DENI068,14,10,2,,14,,0.15
DENI068,15,12,2,,15,,0.14
DENI068,16,12,2,,15,,0.13
DENI068,17,13,3,,13,,0.12
DENI068,18,14,3,,17,,0.12
DENI068,19,13,3,,13,,0.12
DENI068,20,10,2,,14,,0.14
DENI068,21,7,1,,15,,0.16
DENI068,22,5,0.3,,10,,0.16
DENI068,23,6,0.7,,10,,0.16
