station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,61,11,,
DENI042,1,10,4,59,10,,
DENI042,2,8,4,62,8,,
DENI042,3,8,4,54,12,,
DENI042,4,4,1,59,14,,
DENI042,5,11,5,63,17,,
DENI042,6,13,8,58,23,,
DENI042,7,16,12,57,21,,
DENI042,8,14,12,58,21,,
DENI042,9,9,10,68,13,,
DENI042,10,5,7,73,11,,
DENI042,11,4,5,73,11,,
DENI042,12,4,3,76,9,,
DENI042,13,3,4,74,8,,
DENI042,14,2,2,81,8,,
DENI042,15,2,2,81,11,,
DENI042,16,2,2,82,9,,
DENI042,17,5,4,74,15,,
DENI042,18,5,4,77,11,,
DENI042,19,8,5,69,14,,
DENI042,20,11,7,50,25,,
DENI042,21,14,7,38,24,,
DENI042,22,17,10,,21,,
DENI042,23,17,9,33,,,
DENI068,0,11,4,,,,0.37
DENI068,1,10,4,,11,,0.37
DENI068,2,8,4,,10,,0.35
DENI068,3,7,3,,11,,0.32
DENI068,4,3,0.8,,17,,0.28
DENI068,5,10,5,,38,,0.26
DENI068,6,13,8,,31,,0.23
DENI068,7,18,12,,24,,0.21
DENI068,8,19,12,,24,,0.2
DENI068,9,14,10,,19,,0.19
DENI068,10,9,6,,22,,0.19
DENI068,11,9,5,,21,,0.18
DENI068,12,8,3,,30,,0.21
DENI068,13,7,4,,22,,0.21
DENI068,14,5,2,,14,,0.22
DENI068,15,5,2,,10,,0.22
DENI068,16,7,2,,13,,0.22
DENI068,17,10,4,,19,,0.23
DENI068,18,10,4,,16,,0.23
DENI068,19,11,5,,23,,0.24
DENI068,20,15,8,,33,,0.23
DENI068,21,15,9,,36,,0.24
DENI068,22,13,9,,26,,0.23
DENI068,23,99,40,,30,,0.31
