station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,13,22,20,,
DENI042,1,12,11,23,19,0,
DENI042,2,10,9,26,17,0,
DENI042,3,7,6,29,13,,
DENI042,4,7,5,,,,
DENI042,5,6,5,32,12,0.1,
DENI042,6,5,4,28,17,,
DENI042,7,3,2,30,15,,
DENI042,8,3,1,44,11,0.1,
DENI042,9,5,4,48,11,0.6,
DENI042,10,6,5,45,14,0.2,
DENI042,11,7,5,50,14,0.5,
DENI042,12,7,5,56,10,,
DENI042,13,8,6,52,13,0.4,
DENI042,14,7,5,53,14,0.8,
DENI042,15,7,5,55,12,1,
DENI042,16,6,4,57,11,0.2,
DENI042,17,3,1,47,11,,
DENI042,18,2,,49,10,,
DENI042,19,2,0.6,50,9,,
DENI042,20,3,1,48,10,0,
DENI042,21,3,2,37,14,0.5,
DENI042,22,5,4,30,16,0.4,
DENI042,23,4,4,29,15,0,
DENI068,0,18,13,,22,,0.7
DENI068,1,17,12,,,,0.67
DENI068,2,13,9,,20,,0.64
DENI068,3,10,7,,17,,0.62
DENI068,4,9,6,,17,,0.59
DENI068,5,10,6,,18,,0.58
DENI068,6,8,4,,19,,0.56
DENI068,7,7,2,,22,,0.56
DENI068,8,7,1,,12,,0.58
DENI068,9,10,4,,25,,0.61
DENI068,10,13,6,,42,,0.65
DENI068,11,12,6,,42,,0.7
DENI068,12,13,6,,32,,0.72
DENI068,13,14,7,,19,,0.73
DENI068,14,12,6,,16,,0.74
DENI068,15,12,5,,14,,0.75
DENI068,16,11,5,,14,,0.76
DENI068,17,7,2,,22,,0.75
DENI068,18,4,0.3,,26,,0.71
DENI068,19,3,0.9,,19,,0.68
DENI068,20,3,2,,22,,0.66
DENI068,21,4,2,,21,,0.65
DENI068,22,5,4,,21,,0.64
DENI068,23,6,5,,21,,0.61
