station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,29,23,7,20,,
DENI042,1,23,19,14,16,,
DENI042,2,17,13,,,,
DENI042,3,20,15,9,15,,
DENI042,4,16,14,13,15,,
DENI042,5,9,8,20,11,,
DENI042,6,7,6,20,15,,
DENI042,7,9,8,20,18,,
DENI042,8,10,10,16,19,,
DENI042,9,10,9,21,15,,
DENI042,10,8,9,22,13,,
DENI042,11,9,10,20,11,,
DENI042,12,10,13,22,10,,
DENI042,13,9,14,20,12,,
DENI042,14,8,14,19,15,,
DENI042,15,11,15,17,16,,
DENI042,16,14,16,7,22,0.1,
DENI042,17,17,19,10,24,0.3,
DENI042,18,17,19,8,27,0.2,
DENI042,19,16,19,10,25,0.6,
DENI042,20,17,20,8,26,0,
DENI042,21,17,20,6,27,0,
DENI042,22,17,20,7,29,,
DENI042,23,13,16,6,30,,
DENI068,0,36,20,,,,0.77
DENI068,1,25,14,,12,,0.72
DENI068,2,54,28,,17,,0.68
DENI068,3,25,17,,16,,0.62
DENI068,4,14,9,,11,,0.56
DENI068,5,11,6,,20,,0.57
DENI068,6,10,7,,26,,0.53
DENI068,7,13,9,,38,,0.51
DENI068,8,13,9,,28,,0.52
DENI068,9,13,9,,26,,0.52
DENI068,10,14,10,,20,,0.5
DENI068,11,16,12,,16,,0.48
DENI068,12,19,15,,17,,0.49
DENI068,13,18,16,,23,,0.43
DENI068,14,22,17,,26,,0.45
DENI068,15,24,17,,26,,0.46
DENI068,16,26,18,,27,,0.48
DENI068,17,31,21,,31,,0.49
DENI068,18,27,19,,32,,0.52
DENI068,19,29,20,,28,,0.53
DENI068,20,29,21,,29,,0.55
DENI068,21,28,21,,30,,0.55
DENI068,22,25,19,,30,,0.54
DENI068,23,21,16,,30,,0.52
