station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,7,48,,,
DENI042,1,13,7,44,6,,
DENI042,2,13,7,,6,,
DENI042,3,13,8,35,6,,
DENI042,4,12,8,31,6,,
DENI042,5,12,8,31,6,,
DENI042,6,12,9,26,10,,
DENI042,7,14,11,34,15,,
DENI042,8,10,10,48,14,,
DENI042,9,9,9,62,10,,
DENI042,10,9,9,84,4,,
DENI042,11,10,9,94,4,,
DENI042,12,10,8,104,4,,
DENI042,13,12,7,95,6,,
DENI042,14,13,7,98,5,,
DENI042,15,14,7,89,4,,
DENI042,16,14,5,82,5,,
DENI042,17,14,6,78,7,,
DENI042,18,8,3,89,6,,
DENI042,19,8,2,80,7,,
DENI042,20,8,3,68,7,,
DENI042,21,9,3,44,13,,
DENI042,22,9,3,39,11,,
DENI042,23,11,3,38,9,,
DENI068,0,21,10,,12,,0.42
DENI068,1,18,9,,10,,0.39
DENI068,2,16,9,,8,,0.37
DENI068,3,14,9,,8,,0.33
DENI068,4,14,9,,9,,0.27
DENI068,5,14,9,,8,,0.21
DENI068,6,14,10,,9,,0.15
DENI068,7,15,9,,8,,0.12
DENI068,8,16,9,,13,,0.14
DENI068,9,16,8,,9,,0.16
DENI068,10,17,8,,10,,0.19
DENI068,11,18,8,,9,,0.22
DENI068,12,18,8,,11,,0.26
DENI068,13,18,6,,14,,0.29
DENI068,14,20,7,,15,,0.33
DENI068,15,22,7,,15,,0.38
DENI068,16,23,6,,19,,0.43
DENI068,17,21,6,,17,,0.47
DENI068,18,16,3,,22,,0.5
DENI068,19,14,2,,26,,0.51
DENI068,20,13,2,,24,,0.53
DENI068,21,13,3,,21,,0.54
DENI068,22,14,3,,,,0.55
DENI068,23,16,4,,10,,0.54
