station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,6,58,5,0,
DENI042,1,23,6,59,,0.1,
DENI042,2,21,6,60,4,0.1,
DENI042,3,19,6,,4,,
DENI042,4,18,6,55,7,0.3,
DENI042,5,18,6,37,15,0.2,
DENI042,6,23,9,47,15,0.5,
DENI042,7,23,12,63,15,0.6,
DENI042,8,17,10,96,8,0.7,
DENI042,9,15,9,113,8,1,
DENI042,10,17,11,130,7,2,
DENI042,11,19,11,132,14,2,
DENI042,12,22,11,137,7,1,
DENI042,13,20,10,130,9,0.9,
DENI042,14,19,9,123,8,0.6,
DENI042,15,23,9,118,7,0.4,
DENI042,16,18,7,104,9,0.6,
DENI042,17,18,7,105,9,0.6,
DENI042,18,17,6,96,13,0.6,
DENI042,19,19,6,93,8,0.2,
DENI042,20,21,6,73,10,0,
DENI042,21,23,7,49,14,0.2,
DENI042,22,21,6,46,10,,
DENI042,23,21,6,48,8,,
DENI068,0,22,10,,11,,0.52
DENI068,1,42,20,,10,,0.53
DENI068,2,14,9,,10,,0.55
DENI068,3,14,10,,10,,0.55
DENI068,4,14,11,,13,,0.53
DENI068,5,15,12,,32,,0.53
DENI068,6,17,13,,35,,0.54
DENI068,7,19,11,,32,,0.55
DENI068,8,21,11,,30,,0.57
DENI068,9,21,10,,31,,0.58
DENI068,10,23,11,,27,,0.59
DENI068,11,24,11,,32,,0.61
DENI068,12,25,11,,35,,0.64
DENI068,13,24,9,,26,,0.64
DENI068,14,24,9,,24,,0.64
DENI068,15,23,8,,22,,0.64
DENI068,16,21,6,,20,,0.63
DENI068,17,20,7,,23,,0.63
DENI068,18,21,6,,23,,0.63
DENI068,19,21,7,,24,,0.65
DENI068,20,22,7,,23,,0.66
DENI068,21,27,11,,21,,0.69
DENI068,22,39,11,,18,,0.72
DENI068,23,145,59,,,,0.79
