station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,,12,,
DENI042,1,16,9,35,10,,
DENI042,2,18,10,33,10,,
DENI042,3,21,12,31,10,0.1,
DENI042,4,26,15,33,10,0.1,
DENI042,5,30,19,34,12,,
DENI042,6,28,19,35,14,0.1,
DENI042,7,26,19,38,11,,
DENI042,8,22,16,39,12,0.1,
DENI042,9,19,15,42,12,,
DENI042,10,15,12,41,12,0,
DENI042,11,20,18,47,11,0.1,
DENI042,12,21,20,44,11,,
DENI042,13,20,21,51,9,0.5,
DENI042,14,12,14,57,7,0.5,
DENI042,15,8,10,57,6,0.1,
DENI042,16,7,8,60,7,0.1,
DENI042,17,7,10,65,9,0.3,
DENI042,18,7,9,71,8,0.2,
DENI042,19,6,8,72,7,0,
DENI042,20,9,8,39,12,0,
DENI042,21,12,9,20,11,,
DENI042,22,12,9,17,9,,
DENI042,23,12,9,16,,,
DENI068,0,15,5,,12,,0.5
DENI068,1,18,8,,10,,0.43
DENI068,2,20,10,,10,,0.37
DENI068,3,22,11,,,,0.31
DENI068,4,23,13,,15,,0.27
DENI068,5,28,16,,28,,0.23
DENI068,6,29,17,,36,,0.22
DENI068,7,30,18,,35,,0.21
DENI068,8,26,16,,35,,0.24
DENI068,9,27,16,,30,,0.27
DENI068,10,18,10,,31,,0.31
DENI068,11,27,16,,29,,0.35
DENI068,12,32,20,,31,,0.39
DENI068,13,33,22,,28,,0.42
DENI068,14,22,12,,21,,0.43
DENI068,15,19,8,,21,,0.43
DENI068,16,19,10,,30,,0.44
DENI068,17,18,9,,24,,0.45
DENI068,18,19,10,,28,,0.46
DENI068,19,20,11,,23,,0.46
DENI068,20,22,11,,27,,0.47
DENI068,21,23,12,,22,,0.48
DENI068,22,32,13,,18,,0.5
DENI068,23,31,24,,16,,0.51
