station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,2,67,6,,
DENI042,1,7,2,60,6,,
DENI042,2,7,2,56,8,,
DENI042,3,6,2,49,7,,
DENI042,4,8,3,43,8,,
DENI042,5,7,3,41,9,,
DENI042,6,8,4,43,8,,
DENI042,7,7,3,48,6,,
DENI042,8,5,3,54,5,,
DENI042,9,5,3,57,4,,
DENI042,10,5,3,58,4,,
DENI042,11,5,3,63,4,,
DENI042,12,5,2,69,4,,
DENI042,13,6,3,69,5,,
DENI042,14,6,3,73,4,,
DENI042,15,5,2,77,4,,
DENI042,16,6,2,79,5,,
DENI042,17,7,2,80,4,,
DENI042,18,8,3,77,5,,
DENI042,19,9,3,74,7,,
DENI042,20,10,3,70,8,,
DENI042,21,10,3,65,10,0.1,
DENI042,22,10,3,43,,,
DENI042,23,10,3,38,9,,
DENI068,0,12,2,,5,,0.73
DENI068,1,10,2,,6,,0.68
DENI068,2,9,2,,,,0.64
DENI068,3,8,1,,7,,0.59
DENI068,4,8,3,,13,,0.55
DENI068,5,9,3,,28,,0.52
DENI068,6,9,4,,27,,0.45
DENI068,7,9,3,,21,,0.38
DENI068,8,10,3,,22,,0.35
DENI068,9,12,3,,18,,0.31
DENI068,10,11,3,,19,,0.27
DENI068,11,12,4,,22,,0.24
DENI068,12,12,3,,14,,0.2
DENI068,13,12,3,,20,,0.2
DENI068,14,12,3,,23,,0.21
DENI068,15,11,2,,22,,0.21
DENI068,16,12,2,,25,,0.22
DENI068,17,12,2,,21,,0.23
DENI068,18,12,2,,17,,0.23
DENI068,19,13,3,,14,,0.23
DENI068,20,13,3,,18,,0.24
DENI068,21,13,4,,18,,0.25
DENI068,22,14,5,,17,,0.26
DENI068,23,14,4,,13,,0.26
