station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,3,39,8,,
DENI042,1,9,3,28,11,,
DENI042,2,8,3,24,8,,
DENI042,3,9,4,22,11,,
DENI042,4,8,4,17,10,,
DENI042,5,9,4,31,9,,
DENI042,6,9,5,31,9,,
DENI042,7,9,5,16,13,,
DENI042,8,9,5,13,13,,
DENI042,9,10,6,33,13,,
DENI042,10,11,7,47,11,,
DENI042,11,10,7,55,9,,
DENI042,12,8,7,60,8,,
DENI042,13,6,5,69,6,,
DENI042,14,7,5,69,8,,
DENI042,15,8,4,68,10,,
DENI042,16,9,3,64,11,,
DENI042,17,10,4,43,19,,
DENI042,18,12,4,30,20,,
DENI042,19,11,4,27,16,,
DENI042,20,12,4,27,13,,
DENI042,21,11,4,28,11,,
DENI042,22,10,4,24,10,,
DENI042,23,10,4,,,,
DENI068,0,,4,,30,,0.51
DENI068,1,,4,,27,,0.43
DENI068,2,,4,,24,,0.34
DENI068,3,,4,,17,,0.24
DENI068,4,,4,,,,0.16
DENI068,5,,5,,27,,0.08
DENI068,6,,5,,38,,0.07
DENI068,7,,6,,38,,0.04
DENI068,8,,6,,33,,0.03
DENI068,9,,7,,31,,0.04
DENI068,10,,7,,24,,0.08
DENI068,11,,7,,21,,0.09
DENI068,12,,7,,18,,0.1
DENI068,13,,5,,14,,0.11
DENI068,14,,4,,19,,0.11
DENI068,15,,4,,32,,0.13
DENI068,16,,5,,46,,0.15
DENI068,17,,7,,59,,0.18
DENI068,18,,11,,54,,0.18
DENI068,19,,8,,38,,0.22
DENI068,20,,9,,30,,0.24
DENI068,21,,8,,24,,0.26
DENI068,22,,8,,20,,0.28
DENI068,23,,9,,22,,0.31
