station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,14,67,8,,
DENI042,1,12,14,68,7,,
DENI042,2,12,13,69,7,,
DENI042,3,10,11,72,7,,
DENI042,4,10,11,71,7,,
DENI042,5,9,11,71,8,,
DENI042,6,8,9,70,8,,
DENI042,7,7,8,67,10,,
DENI042,8,6,7,65,10,,
DENI042,9,5,5,63,10,0,
DENI042,10,3,3,62,9,0.1,
DENI042,11,3,2,60,9,0,
DENI042,12,2,2,60,8,,
DENI042,13,2,2,60,9,0.2,
DENI042,14,2,2,61,9,0.8,
DENI042,15,3,3,72,10,0.4,
DENI042,16,3,2,80,8,,
DENI042,17,3,2,79,9,,
DENI042,18,4,1,71,12,,
DENI042,19,5,2,72,11,,
DENI042,20,5,2,67,14,,
DENI042,21,3,1,70,13,,
DENI042,22,4,2,,12,,
DENI042,23,4,2,67,,0.1,
DENI068,0,24,13,,8,,0.14
DENI068,1,23,13,,8,,0.13
DENI068,2,21,13,,6,,0.13
DENI068,3,22,14,,6,,0.15
DENI068,4,17,10,,8,,0.16
DENI068,5,15,10,,10,,0.19
DENI068,6,14,9,,21,,0.21
DENI068,7,13,8,,27,,0.25
DENI068,8,13,7,,22,,0.26
DENI068,9,11,5,,21,,0.27
DENI068,10,9,3,,14,,0.29
DENI068,11,9,2,,13,,0.3
DENI068,12,9,2,,14,,0.31
DENI068,13,9,2,,14,,0.33
DENI068,14,11,3,,16,,0.35
DENI068,15,12,4,,15,,0.36
DENI068,16,12,2,,11,,0.36
DENI068,17,11,2,,9,,0.35
DENI068,18,10,2,,14,,0.34
DENI068,19,10,2,,15,,0.33
DENI068,20,9,3,,18,,0.33
DENI068,21,7,2,,12,,0.32
DENI068,22,6,2,,11,,0.31
DENI068,23,4,2,,12,,0.3
