station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,11,,20,,
DENI042,1,13,10,46,18,,
DENI042,2,13,10,46,17,,
DENI042,3,14,11,46,,,
DENI042,4,13,11,43,18,,
DENI042,5,13,11,37,24,,
DENI042,6,12,10,22,41,,
DENI042,7,14,11,5,61,,
DENI042,8,17,13,16,52,,
DENI042,9,21,18,25,44,,
DENI042,10,26,24,33,38,,
DENI042,11,22,25,37,37,0,
DENI042,12,20,25,32,48,0.2,
DENI042,13,22,29,35,44,,
DENI042,14,23,28,35,46,,
DENI042,15,8,11,67,20,,
DENI042,16,6,4,77,11,,
DENI042,17,8,6,71,15,,
DENI042,18,12,9,55,27,,
DENI042,19,18,12,30,50,,
DENI042,20,19,13,37,38,,
DENI042,21,20,13,42,31,,
DENI042,22,19,12,46,26,,
DENI042,23,18,10,49,22,,
DENI068,0,45,22,,58,,0.5
DENI068,1,41,22,,61,,0.51
DENI068,2,46,23,,56,,0.51
DENI068,3,35,21,,57,,0.5
DENI068,4,35,20,,,,0.51
DENI068,5,38,20,,56,,0.53
DENI068,6,63,26,,58,,0.53
DENI068,7,51,24,,69,,0.54
DENI068,8,48,24,,63,,0.53
DENI068,9,42,23,,42,,0.51
DENI068,10,31,18,,47,,0.5
DENI068,11,31,19,,57,,0.49
DENI068,12,27,18,,49,,0.49
DENI068,13,32,22,,51,,0.5
DENI068,14,33,25,,59,,0.51
DENI068,15,30,25,,73,,0.52
DENI068,16,14,14,,52,,0.52
DENI068,17,7,6,,53,,0.53
DENI068,18,33,22,,91,,0.57
DENI068,19,41,26,,87,,0.61
DENI068,20,33,20,,71,,0.62
DENI068,21,36,20,,68,,0.63
DENI068,22,38,21,,64,,0.63
DENI068,23,43,23,,58,,0.62
