station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,12,57,7,0,
DENI042,1,21,12,45,6,0,
DENI042,2,20,11,,,,
DENI042,3,19,11,36,5,,
DENI042,4,18,11,26,7,,
DENI042,5,17,12,19,13,,
DENI042,6,19,12,6,24,,
DENI042,7,23,15,15,25,,
DENI042,8,27,16,15,37,,
DENI042,9,21,17,28,38,,
DENI042,10,16,14,58,16,,
DENI042,11,14,12,98,5,,
DENI042,12,14,12,110,5,0.6,
DENI042,13,14,12,110,5,0,
DENI042,14,15,11,116,5,,
DENI042,15,18,11,119,5,,
DENI042,16,20,11,124,5,,
DENI042,17,22,12,118,6,,
DENI042,18,25,12,94,12,,
DENI042,19,26,12,74,12,,
DENI042,20,28,12,67,16,,
DENI042,21,28,13,58,16,,
DENI042,22,28,13,51,14,,
DENI042,23,23,11,77,10,,
DENI068,0,30,16,,,,0.65
DENI068,1,32,19,,39,,0.61
DENI068,2,32,20,,29,,0.57
DENI068,3,23,15,,19,,0.52
DENI068,4,23,15,,47,,0.5
DENI068,5,22,16,,33,,0.44
DENI068,6,22,16,,33,,0.38
DENI068,7,23,17,,39,,0.34
DENI068,8,24,15,,40,,0.36
DENI068,9,28,15,,39,,0.39
DENI068,10,27,13,,32,,0.41
DENI068,11,25,11,,26,,0.44
DENI068,12,25,11,,29,,0.44
DENI068,13,25,12,,30,,0.49
DENI068,14,25,11,,40,,0.52
DENI068,15,25,11,,32,,0.56
DENI068,16,25,11,,35,,0.6
DENI068,17,27,12,,40,,0.64
DENI068,18,29,12,,44,,0.68
DENI068,19,33,13,,32,,0.73
DENI068,20,34,13,,37,,0.77
DENI068,21,35,15,,45,,0.82
DENI068,22,34,14,,29,,0.85
DENI068,23,29,12,,18,,0.86
