station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,4,36,6,,
DENI042,1,13,4,34,5,,
DENI042,2,12,4,32,4,,
DENI042,3,12,4,27,5,,
DENI042,4,13,4,19,,,
DENI042,5,11,4,13,13,,
DENI042,6,12,5,9,19,,
DENI042,7,14,7,12,28,,
DENI042,8,16,8,10,34,0,
DENI042,9,13,7,26,25,0.3,
DENI042,10,10,5,43,15,,
DENI042,11,11,5,45,15,,
DENI042,12,10,5,72,7,,
DENI042,13,9,4,82,3,0,
DENI042,14,10,4,82,3,,
DENI042,15,11,4,82,3,,
DENI042,16,12,4,79,4,,
DENI042,17,16,4,70,6,,
DENI042,18,14,2,58,8,,
DENI042,19,13,2,52,6,,
DENI042,20,13,3,40,7,,
DENI042,21,14,3,22,11,,
DENI042,22,14,4,18,9,,
DENI042,23,15,5,,8,,
DENI068,0,21,5,,8,,0.21
DENI068,1,18,5,,,,0.22
DENI068,2,17,5,,12,,
DENI068,3,15,5,,10,,
DENI068,4,15,6,,21,,
DENI068,5,15,6,,28,,
DENI068,6,18,8,,32,,
DENI068,7,20,8,,36,,
DENI068,8,22,7,,32,,
DENI068,9,21,6,,27,,
DENI068,10,21,5,,28,,
DENI068,11,19,5,,21,,0.39
DENI068,12,19,5,,26,,0.41
DENI068,13,18,4,,25,,0.4
DENI068,14,19,4,,30,,0.41
DENI068,15,19,5,,24,,0.41
DENI068,16,19,4,,19,,0.41
DENI068,17,24,4,,31,,0.4
DENI068,18,26,4,,34,,0.4
DENI068,19,21,3,,23,,
DENI068,20,18,4,,20,,
DENI068,21,16,4,,20,,
DENI068,22,16,5,,30,,
DENI068,23,19,6,,20,,
