station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,14,12,,
DENI042,1,8,3,21,7,,
DENI042,2,7,3,,,,
DENI042,3,6,2,16,7,,
DENI042,4,8,3,16,8,,
DENI042,5,15,8,14,12,,
DENI042,6,23,13,15,15,,
DENI042,7,22,13,20,15,1,
DENI042,8,22,14,11,21,2,
DENI042,9,21,13,17,15,0.8,
DENI042,10,20,13,16,14,3,
DENI042,11,18,13,18,15,2,
DENI042,12,23,18,11,19,1,
DENI042,13,20,17,14,20,0.9,
DENI042,14,16,14,26,12,0.5,
DENI042,15,17,16,23,15,,
DENI042,16,19,17,17,17,,
DENI042,17,19,17,20,14,,
DENI042,18,20,18,19,14,,
DENI042,19,19,18,17,15,,
DENI042,20,17,16,21,14,,
DENI042,21,14,15,26,13,,
DENI042,22,11,13,33,12,,
DENI042,23,7,10,42,10,,
DENI068,0,27,13,,34,,0.77
DENI068,1,25,13,,36,,0.71
DENI068,2,21,12,,28,,0.66
DENI068,3,18,10,,22,,0.6
DENI068,4,25,12,,24,,0.54
DENI068,5,33,16,,23,,0.51
DENI068,6,37,18,,36,,0.48
DENI068,7,36,18,,40,,0.49
DENI068,8,33,16,,36,,0.51
DENI068,9,31,16,,37,,0.53
DENI068,10,35,18,,34,,0.56
DENI068,11,32,19,,35,,0.61
DENI068,12,34,20,,36,,0.65
DENI068,13,32,19,,35,,0.69
DENI068,14,34,20,,34,,0.73
DENI068,15,36,21,,49,,0.77
DENI068,16,34,20,,39,,0.79
DENI068,17,30,18,,39,,0.82
DENI068,18,32,19,,28,,0.81
DENI068,19,29,18,,26,,0.79
DENI068,20,29,19,,25,,0.76
DENI068,21,23,16,,20,,0.72
DENI068,22,20,15,,19,,0.68
DENI068,23,14,12,,15,,0.6
