station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,12,,7,,
DENI042,1,16,12,13,7,,
DENI042,2,18,14,13,7,,
DENI042,3,19,15,8,12,,
DENI042,4,25,18,14,10,,
DENI042,5,27,20,7,15,,
DENI042,6,29,22,13,19,,
DENI042,7,30,25,32,18,,
DENI042,8,23,24,54,10,,
DENI042,9,12,17,80,7,,
DENI042,10,7,12,96,4,,
DENI042,11,8,14,94,5,,
DENI042,12,9,14,88,5,,
DENI042,13,9,13,80,6,,
DENI042,14,9,12,82,6,,
DENI042,15,9,12,87,5,3,
DENI042,16,9,12,95,5,,
DENI042,17,10,13,87,6,1,
DENI042,18,11,13,86,6,2,
DENI042,19,13,13,81,6,2,
DENI042,20,14,12,68,7,2,
DENI042,21,16,13,45,11,2,
DENI042,22,16,13,37,8,2,
DENI042,23,14,12,37,,2,
DENI068,0,20,16,,16,,0.54
DENI068,1,48,46,,12,,0.57
DENI068,2,19,17,,13,,0.56
DENI068,3,19,16,,,,0.54
DENI068,4,19,16,,15,,0.52
DENI068,5,22,17,,24,,0.51
DENI068,6,27,22,,32,,0.51
DENI068,7,35,25,,40,,0.52
DENI068,8,34,25,,29,,0.54
DENI068,9,23,17,,30,,0.51
DENI068,10,19,13,,23,,0.51
DENI068,11,20,14,,23,,0.52
DENI068,12,20,14,,31,,0.55
DENI068,13,19,13,,25,,0.55
DENI068,14,18,12,,31,,0.55
DENI068,15,18,12,,24,,0.55
DENI068,16,18,12,,23,,0.56
DENI068,17,18,12,,21,,0.58
DENI068,18,19,12,,20,,0.6
DENI068,19,20,13,,22,,0.63
DENI068,20,21,13,,26,,0.65
DENI068,21,22,14,,31,,0.68
DENI068,22,22,15,,35,,0.71
DENI068,23,20,14,,31,,0.72
