station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,59,11,,
DENI042,1,11,5,63,3,,
DENI042,2,10,4,65,2,,
DENI042,3,10,5,52,,,
DENI042,4,10,5,56,4,,
DENI042,5,11,6,56,4,,
DENI042,6,10,6,60,3,,
DENI042,7,8,5,65,2,0.1,
DENI042,8,5,4,66,2,,
DENI042,9,4,3,68,2,,
DENI042,10,5,4,70,2,,
DENI042,11,5,4,71,2,,
DENI042,12,6,4,72,2,,
DENI042,13,7,4,73,2,,
DENI042,14,8,4,75,2,,
DENI042,15,9,4,78,2,,
DENI042,16,11,4,81,3,,
DENI042,17,12,4,83,3,,
DENI042,18,13,4,84,3,,
DENI042,19,15,5,82,3,,
DENI042,20,18,5,65,10,,
DENI042,21,18,5,49,8,,
DENI042,22,18,5,,6,,
DENI042,23,15,5,46,5,,
DENI068,0,10,5,,,,0.29
DENI068,1,9,6,,9,,0.3
DENI068,2,10,6,,11,,0.31
DENI068,3,9,6,,10,,0.31
DENI068,4,8,5,,14,,0.32
DENI068,5,8,5,,9,,0.32
DENI068,6,7,5,,4,,0.33
DENI068,7,9,5,,4,,0.33
DENI068,8,10,4,,5,,0.33
DENI068,9,11,3,,6,,0.33
DENI068,10,12,3,,6,,0.32
DENI068,11,13,4,,6,,0.31
DENI068,12,12,4,,7,,0.32
DENI068,13,12,4,,8,,0.32
DENI068,14,12,4,,7,,0.32
DENI068,15,12,4,,6,,0.32
DENI068,16,13,4,,10,,0.34
DENI068,17,12,4,,10,,0.35
DENI068,18,13,4,,14,,0.37
DENI068,19,14,5,,14,,0.38
DENI068,20,15,5,,22,,0.4
DENI068,21,15,7,,24,,0.44
DENI068,22,14,6,,18,,0.47
DENI068,23,12,6,,11,,0.48
