station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,15,63,6,,
DENI042,1,14,14,66,5,,
DENI042,2,12,12,68,5,,
DENI042,3,11,10,68,6,,
DENI042,4,11,10,,6,,
DENI042,5,11,9,66,7,,
DENI042,6,10,9,65,8,,
DENI042,7,10,9,65,8,,
DENI042,8,10,9,65,7,,
DENI042,9,12,11,66,6,0,
DENI042,10,13,12,64,7,,
DENI042,11,13,13,65,6,,
DENI042,12,14,15,65,5,0.1,
DENI042,13,13,16,66,5,,
DENI042,14,14,16,65,7,,
DENI042,15,16,16,64,8,,
DENI042,16,15,16,61,10,,
DENI042,17,16,15,61,11,,
DENI042,18,16,15,61,10,,
DENI042,19,16,15,61,10,,
DENI042,20,16,15,59,11,,
DENI042,21,16,14,57,12,,
DENI042,22,17,15,54,16,,
DENI042,23,16,15,54,16,,
DENI068,0,19,15,,,,0.19
DENI068,1,17,14,,11,,0.2
DENI068,2,15,12,,7,,0.2
DENI068,3,14,10,,8,,0.21
DENI068,4,13,9,,11,,0.21
DENI068,5,13,9,,16,,0.22
DENI068,6,13,9,,24,,0.23
DENI068,7,13,9,,18,,0.24
DENI068,8,13,9,,19,,0.25
DENI068,9,16,11,,19,,0.26
DENI068,10,16,12,,21,,0.27
DENI068,11,16,14,,14,,0.28
DENI068,12,17,15,,9,,0.29
DENI068,13,18,16,,13,,0.29
DENI068,14,18,16,,15,,0.3
DENI068,15,19,17,,16,,0.31
DENI068,16,19,17,,20,,0.32
DENI068,17,19,16,,22,,0.32
DENI068,18,19,16,,21,,0.33
DENI068,19,20,16,,23,,0.34
DENI068,20,24,15,,26,,0.34
DENI068,21,27,15,,26,,0.35
DENI068,22,25,13,,20,,0.35
DENI068,23,24,12,,17,,0.35
