station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI068,0,44,17,,,,0.39
DENI068,1,35,16,,11,,0.39
DENI068,2,37,16,,10,,0.38
DENI068,3,39,18,,10,,0.38
DENI068,4,41,20,,11,,0.36
DENI068,5,42,22,,12,,0.35
DENI068,6,38,21,,11,,0.33
DENI068,7,37,22,,12,,0.33
DENI068,8,37,22,,13,,0.34
DENI068,9,29,18,,16,,0.36
DENI068,10,,7,,15,,0.37
DENI068,11,,0.1,,14,,0.39
DENI068,12,,0.7,,8,,0.4
DENI068,13,,0.3,,13,,0.4
DENI068,14,,1,,9,,0.4
DENI068,15,,2,,10,,0.4
DENI068,16,,2,,16,,0.39
DENI068,17,,1,,15,,0.36
DENI068,18,,2,,16,,0.34
DENI068,19,,2,,8,,0.31
DENI068,20,,2,,6,,0.29
DENI068,21,,2,,6,,0.28
DENI068,22,,2,,10,,0.27
DENI068,23,,2,,8,,0.26
