station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,15,14,,
DENI042,1,8,6,15,12,,
DENI042,2,7,5,,,,
DENI042,3,8,5,18,10,,
DENI042,4,8,5,19,9,,
DENI042,5,8,6,16,11,,
DENI042,6,8,6,17,12,,
DENI042,7,8,6,12,14,,
DENI042,8,9,7,13,14,,
DENI042,9,10,7,10,14,,
DENI042,10,13,11,7,27,,
DENI042,11,15,12,10,32,0.1,
DENI042,12,14,12,23,22,,
DENI042,13,12,11,26,23,,
DENI042,14,11,10,34,16,,
DENI042,15,9,8,38,14,,
DENI042,16,10,8,16,29,,
DENI042,17,11,10,3,38,,
DENI042,18,15,13,8,33,,
DENI042,19,16,14,18,25,,
DENI042,20,18,16,13,25,,
DENI042,21,17,15,6,27,,
DENI042,22,18,15,5,24,,
DENI042,23,19,17,14,23,,
DENI068,0,16,10,,31,,0.67
DENI068,1,15,9,,33,,0.65
DENI068,2,14,9,,26,,0.61
DENI068,3,12,8,,21,,0.56
DENI068,4,12,8,,24,,0.53
DENI068,5,13,9,,26,,0.5
DENI068,6,12,8,,22,,0.48
DENI068,7,13,9,,30,,0.49
DENI068,8,14,9,,37,,0.5
DENI068,9,23,14,,35,,0.58
DENI068,10,22,14,,38,,0.63
DENI068,11,22,14,,39,,0.68
DENI068,12,21,13,,36,,0.71
DENI068,13,17,11,,29,,0.74
DENI068,14,17,11,,32,,0.78
DENI068,15,18,12,,47,,0.81
DENI068,16,24,15,,52,,0.85
DENI068,17,22,14,,38,,0.8
DENI068,18,26,17,,43,,0.81
DENI068,19,24,16,,36,,0.82
DENI068,20,25,15,,38,,0.86
DENI068,21,27,19,,40,,0.89
DENI068,22,29,19,,38,,0.91
DENI068,23,26,18,,26,,0.89
